Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.366666666666667,2.5492918406665193,forage_dynamic,8.507234341035788,1.3107660311986704,3.1648865770548893,0.6239091508344643,,
delta_rise=0.0_fall=0.0,9.366666666666667,2.5492918406665193,forage_phonologicaldynamicglobal,8.595152868490205,1.3876054643345948,3.3511815592410747,0.8687284341389371,-0.03256724159936141,0.08807078773917827
delta_rise=0.0_fall=0.0,9.366666666666667,2.5492918406665193,forage_phonologicaldynamiclocal,8.64017716665404,1.3789431445892164,3.5825394462465416,1.0595722023284893,-0.07498597205890435,0.14056894289250219
delta_rise=0.0_fall=0.0,9.366666666666667,2.5492918406665193,forage_phonologicaldynamicswitch,8.533793647823519,1.318079743700198,3.16531628369223,0.6232628943122036,-0.0774418969130022,0.44171945469262114
delta_rise=0.0_fall=0.25,8.616666666666667,2.470436308742963,forage_dynamic,8.597512707781299,1.2830473103712985,3.1332944025088922,0.6292954737676714,,
delta_rise=0.0_fall=0.25,8.616666666666667,2.470436308742963,forage_phonologicaldynamicglobal,8.695421152739543,1.3741605114253592,3.334854646756467,0.9129409025712167,-0.03472081522852545,0.09278662679315756
delta_rise=0.0_fall=0.25,8.616666666666667,2.470436308742963,forage_phonologicaldynamiclocal,8.732881539440566,1.3541753873003832,3.536908248075402,1.0991130492301113,-0.07217547254239116,0.14231202764330203
delta_rise=0.0_fall=0.25,8.616666666666667,2.470436308742963,forage_phonologicaldynamicswitch,8.627358016800143,1.2959648671599986,3.1336776550554624,0.628679558702927,-0.10745406407799983,0.5081134814225183
delta_rise=0.0_fall=0.5,7.516666666666667,2.369892168198563,forage_dynamic,8.710798381144054,1.27017675415623,3.0100833730635963,0.6477809742217344,,
delta_rise=0.0_fall=0.5,7.516666666666667,2.369892168198563,forage_phonologicaldynamicglobal,8.813248023813868,1.3580966439210092,3.21206257393093,0.9513803058345094,-0.03463358634936673,0.09341827423338826
delta_rise=0.0_fall=0.5,7.516666666666667,2.369892168198563,forage_phonologicaldynamiclocal,8.848021289476332,1.34435053681248,3.381599274466126,1.080411873955002,-0.06934219615374557,0.1301435020315914
delta_rise=0.0_fall=0.5,7.516666666666667,2.369892168198563,forage_phonologicaldynamicswitch,8.730756607467859,1.2818149681352855,3.0105900177846174,0.6471461926946633,-0.14170872076631494,0.5930509102264272
delta_rise=0.0_fall=0.75,6.383333333333334,2.436470580345449,forage_dynamic,8.80250873699494,1.285070657262439,2.917051698695329,0.610713557145622,,
delta_rise=0.0_fall=0.75,6.383333333333334,2.436470580345449,forage_phonologicaldynamicglobal,8.921508605444924,1.3940204432883134,3.118875648065045,0.905491589115619,-0.03614810511350351,0.09451797255672321
delta_rise=0.0_fall=0.75,6.383333333333334,2.436470580345449,forage_phonologicaldynamiclocal,8.947811454627661,1.3689609072390914,3.2526505051275505,1.0324503995344887,-0.06347711120226834,0.12230430795506081
delta_rise=0.0_fall=0.75,6.383333333333334,2.436470580345449,forage_phonologicaldynamicswitch,8.817230979198758,1.2974393786956337,2.917468672206703,0.6105349700086534,-0.20696767682603776,0.7085524412588073
delta_rise=0.0_fall=1.0,5.466666666666667,2.3199616855073755,forage_dynamic,8.873414218383193,1.2835093756516307,2.8046784039280865,0.5468332526944175,,
delta_rise=0.0_fall=1.0,5.466666666666667,2.3199616855073755,forage_phonologicaldynamicglobal,8.995510218684476,1.3981806031529829,2.991067327231499,0.835578428851199,-0.034734228898280387,0.09332839574256727
delta_rise=0.0_fall=1.0,5.466666666666667,2.3199616855073755,forage_phonologicaldynamiclocal,9.013534992194625,1.369689716377691,3.0939465653552514,0.9042476310204065,-0.057666332055706246,0.1134492869530331
delta_rise=0.0_fall=1.0,5.466666666666667,2.3199616855073755,forage_phonologicaldynamicswitch,8.889032608287001,1.2989734571808673,2.805033516437819,0.5467170928886945,-0.27420687179821085,0.8026858809833174
delta_rise=0.25_fall=0.0,10.333333333333334,2.760837232113154,forage_dynamic,8.436965359603656,1.3111525261302373,3.344237549000069,0.6699279977105502,,
delta_rise=0.25_fall=0.0,10.333333333333334,2.760837232113154,forage_phonologicaldynamicglobal,8.523506431920982,1.383048305833086,3.5414293899271296,0.9061858757593321,-0.033650381517016346,0.08945591088033507
delta_rise=0.25_fall=0.0,10.333333333333334,2.760837232113154,forage_phonologicaldynamiclocal,8.571566981307857,1.383298259331129,3.8644443379671247,1.2366940850767694,-0.0847403019018086,0.15206959872965015
delta_rise=0.25_fall=0.0,10.333333333333334,2.760837232113154,forage_phonologicaldynamicswitch,8.460020755854604,1.3175770418701842,3.3442888371026203,0.6697203680198895,-0.039408421634315814,0.31072593176014907
delta_rise=0.25_fall=0.25,9.566666666666666,2.666874991862615,forage_dynamic,8.527133000735445,1.2884376569401939,3.316468810848912,0.6784848262364261,,
delta_rise=0.25_fall=0.25,9.566666666666666,2.666874991862615,forage_phonologicaldynamicglobal,8.624657374902938,1.373955571608648,3.5297476770809815,0.9452336354786348,-0.036185371318164634,0.09389879068704893
delta_rise=0.25_fall=0.25,9.566666666666666,2.666874991862615,forage_phonologicaldynamiclocal,8.662612751932942,1.3643355175324328,3.8060653009843213,1.2371918623396985,-0.08113400230152207,0.15140991207060683
delta_rise=0.25_fall=0.25,9.566666666666666,2.666874991862615,forage_phonologicaldynamicswitch,8.551249451577567,1.3017041108003164,3.316466687279282,0.6782044306596646,-0.07955360265642958,0.454855885228776
delta_rise=0.25_fall=0.5,8.533333333333333,2.578543947441829,forage_dynamic,8.651361302943233,1.2650265494803499,3.1899178903813854,0.7024824500766012,,
delta_rise=0.25_fall=0.5,8.533333333333333,2.578543947441829,forage_phonologicaldynamicglobal,8.752959560924271,1.3488104338151856,3.400336788011775,0.9812679915839524,-0.03583958910660441,0.09423611781652606
delta_rise=0.25_fall=0.5,8.533333333333333,2.578543947441829,forage_phonologicaldynamiclocal,8.788779056295017,1.3400632568607282,3.6315274018045787,1.2191033148820591,-0.07567940761819555,0.1403379926109961
delta_rise=0.25_fall=0.5,8.533333333333333,2.578543947441829,forage_phonologicaldynamicswitch,8.672819369580855,1.279629079539164,3.1902383518949002,0.7020495684771424,-0.10893078104777663,0.5108044381263737
delta_rise=0.25_fall=0.75,7.283333333333333,2.627366657997234,forage_dynamic,8.761178187396858,1.2918426982360918,3.091975709860112,0.6590060499437578,,
delta_rise=0.25_fall=0.75,7.283333333333333,2.627366657997234,forage_phonologicaldynamicglobal,8.878547121903658,1.394145866312434,3.3018101466507512,0.9246749981896542,-0.03752729087648048,0.09483178999622484
delta_rise=0.25_fall=0.75,7.283333333333333,2.627366657997234,forage_phonologicaldynamiclocal,8.90412564925109,1.3718172565640632,3.469343071782425,1.0934953307129502,-0.06742456353326909,0.125403275812284
delta_rise=0.25_fall=0.75,7.283333333333333,2.627366657997234,forage_phonologicaldynamicswitch,8.779587789203598,1.3093631509063695,3.0922656837786913,0.658968296247597,-0.18400746503958293,0.6531107477441109
delta_rise=0.25_fall=1.0,6.3,2.678930134711741,forage_dynamic,8.843417321056936,1.3085453978288597,2.964575355120717,0.5921604410599682,,
delta_rise=0.25_fall=1.0,6.3,2.678930134711741,forage_phonologicaldynamicglobal,8.966903397529494,1.4216538546032547,3.1540524155233522,0.8376506366344135,-0.03574212474984491,0.09300554875571262
delta_rise=0.25_fall=1.0,6.3,2.678930134711741,forage_phonologicaldynamiclocal,8.98335638976437,1.3895133296426492,3.276794631649831,0.9300323105292069,-0.059576843492580946,0.11396838566793965
delta_rise=0.25_fall=1.0,6.3,2.678930134711741,forage_phonologicaldynamicswitch,8.85975920756288,1.3275919471261586,2.964824521943819,0.5921697856607407,-0.2800975221065668,0.7843262564825221
delta_rise=0.5_fall=0.0,11.35,3.280370913987217,forage_dynamic,8.351726105981463,1.3854977904011871,3.559615891852833,0.7297568940330215,,
delta_rise=0.5_fall=0.0,11.35,3.280370913987217,forage_phonologicaldynamicglobal,8.43170409037578,1.454344499946735,3.7512173753010885,0.9079410621022811,-0.03296679743330544,0.08814599390124571
delta_rise=0.5_fall=0.0,11.35,3.280370913987217,forage_phonologicaldynamiclocal,8.479732145930857,1.4504372758921074,4.154704690082107,1.27662757860102,-0.09613272898348207,0.14906182079810817
delta_rise=0.5_fall=0.0,11.35,3.280370913987217,forage_phonologicaldynamicswitch,8.368997663730088,1.3912491318518048,3.5595686166871494,0.72957303974336,-0.03779362168806964,0.3102878478972674
delta_rise=0.5_fall=0.25,10.666666666666666,3.2897146110600874,forage_dynamic,8.432121307746318,1.353945501396421,3.5387934140832997,0.741207627282755,,
delta_rise=0.5_fall=0.25,10.666666666666666,3.2897146110600874,forage_phonologicaldynamicglobal,8.522323545388362,1.4360603047072058,3.7476727224850737,0.9484053061321943,-0.03558691956010229,0.09270292853667192
delta_rise=0.5_fall=0.25,10.666666666666666,3.2897146110600874,forage_phonologicaldynamiclocal,8.568737683949944,1.4302616206043437,4.136687489543235,1.2908717497492246,-0.09812368280445331,0.15249408122376348
delta_rise=0.5_fall=0.25,10.666666666666666,3.2897146110600874,forage_phonologicaldynamicswitch,8.446740980399749,1.364344966124844,3.5386903909077647,0.7410432807191836,-0.047407299922598324,0.3918955577177128
delta_rise=0.5_fall=0.5,9.616666666666667,3.2562333386223345,forage_dynamic,8.563587657195887,1.342112089735924,3.394846631800311,0.7737656055524822,,
delta_rise=0.5_fall=0.5,9.616666666666667,3.2562333386223345,forage_phonologicaldynamicglobal,8.656734113348048,1.4222894005484437,3.6004437357012624,0.9903540178670563,-0.035586161082458566,0.09257153635457097
delta_rise=0.5_fall=0.5,9.616666666666667,3.2562333386223345,forage_phonologicaldynamiclocal,8.696386970366627,1.410467509393832,3.9045884875842005,1.2673153366552656,-0.08673426283543853,0.14145756300739984
delta_rise=0.5_fall=0.5,9.616666666666667,3.2562333386223345,forage_phonologicaldynamicswitch,8.576294961292346,1.353828122338415,3.3950306978133344,0.7734456375114402,-0.04102446501297515,0.32514783458546526
delta_rise=0.5_fall=0.75,8.216666666666667,3.3271192076963856,forage_dynamic,8.699491554718218,1.3871212710572376,3.250436859857221,0.6946160602224581,,
delta_rise=0.5_fall=0.75,8.216666666666667,3.3271192076963856,forage_phonologicaldynamicglobal,8.81107238908643,1.4868835528577489,3.4563153217796536,0.9089242159683162,-0.03746784130483374,0.09331784150562478
delta_rise=0.5_fall=0.75,8.216666666666667,3.3271192076963856,forage_phonologicaldynamiclocal,8.838405817401116,1.464034865778888,3.6778485435015753,1.1521060993714165,-0.07512706924304655,0.13164085832571412
delta_rise=0.5_fall=0.75,8.216666666666667,3.3271192076963856,forage_phonologicaldynamicswitch,8.711234171543248,1.4022812231465769,3.2505490272301,0.6945838886636385,-0.13007281060076772,0.51397258576767
delta_rise=0.5_fall=1.0,7.083333333333333,3.3728902871111726,forage_dynamic,8.790292711826854,1.40145388350177,3.101189208465188,0.632075438479857,,
delta_rise=0.5_fall=1.0,7.083333333333333,3.3728902871111726,forage_phonologicaldynamicglobal,8.911939478593208,1.5104451123632863,3.2891365493255025,0.8249392610130224,-0.03624198470071619,0.09162821382029843
delta_rise=0.5_fall=1.0,7.083333333333333,3.3728902871111726,forage_phonologicaldynamiclocal,8.928431275335674,1.4798396971970917,3.4467721818354975,0.9793828828734883,-0.06551007911266118,0.11721461366547381
delta_rise=0.5_fall=1.0,7.083333333333333,3.3728902871111726,forage_phonologicaldynamicswitch,8.801807479648273,1.419391054473044,3.1014033089634183,0.6320870827692047,-0.24670301077464,0.7380299165268766
delta_rise=0.75_fall=0.0,12.466666666666667,3.6030850978324422,forage_dynamic,8.251521389346316,1.4313388263159772,3.8355264616980054,1.0077152595472068,,
delta_rise=0.75_fall=0.0,12.466666666666667,3.6030850978324422,forage_phonologicaldynamicglobal,8.317861272034396,1.483524520890099,4.0169227318408,1.1149396141153771,-0.030631881164661055,0.0835060553084064
delta_rise=0.75_fall=0.0,12.466666666666667,3.6030850978324422,forage_phonologicaldynamiclocal,8.40756013531132,1.5012018501346904,5.052940454999799,2.3993560499717264,-0.27481711979541207,0.5916276200129731
delta_rise=0.75_fall=0.0,12.466666666666667,3.6030850978324422,forage_phonologicaldynamicswitch,8.264433298160263,1.4293096481408438,3.8351421221232913,1.0070279372597302,0.006032400149766768,0.08257457906962469
delta_rise=0.75_fall=0.25,11.933333333333334,3.6095552203684167,forage_dynamic,8.31024253251897,1.426127337196562,3.820189271815275,1.0117877861440159,,
delta_rise=0.75_fall=0.25,11.933333333333334,3.6095552203684167,forage_phonologicaldynamicglobal,8.37998378300398,1.4791812426661552,4.01204176502268,1.12605915926467,-0.03220152343772449,0.08388347672881684
delta_rise=0.75_fall=0.25,11.933333333333334,3.6095552203684167,forage_phonologicaldynamiclocal,8.463686901216827,1.495475259257015,4.993027649884382,2.3900225214495574,-0.21170414605283866,0.45873066633825016
delta_rise=0.75_fall=0.25,11.933333333333334,3.6095552203684167,forage_phonologicaldynamicswitch,8.320459690159696,1.4238620007820124,3.8197140059402956,1.0111576300079164,0.008218599830474264,0.08326590732307497
delta_rise=0.75_fall=0.5,11.033333333333333,3.591502316425382,forage_dynamic,8.412830754815003,1.408890837962462,3.7080919682135827,1.0664785550204927,,
delta_rise=0.75_fall=0.5,11.033333333333333,3.591502316425382,forage_phonologicaldynamicglobal,8.486153138482443,1.4648036094536343,3.8992554222608447,1.180804051080308,-0.03266366644016916,0.08350918077285258
