Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.183333333333334,2.6362325812079295,forage_dynamic,8.351885594679574,1.3533706426359289,2.974946393192317,0.5737104526246884,,
delta_rise=0.0_fall=0.0,8.183333333333334,2.6362325812079295,forage_phonologicaldynamicglobal,8.437261760846416,1.4221070194967245,3.2221050559883517,0.9598284973255468,-0.044037571481150985,0.11194283704910327
delta_rise=0.0_fall=0.0,8.183333333333334,2.6362325812079295,forage_phonologicaldynamiclocal,8.491772299918846,1.4177915796790268,3.6533828119296006,1.5525280474079006,-0.24091657768829725,0.6291894848702348
delta_rise=0.0_fall=0.0,8.183333333333334,2.6362325812079295,forage_phonologicaldynamicswitch,8.377236877568814,1.3735372427142456,2.9749854690746504,0.5733585958268919,-0.034873154103736224,0.3564401052955208
delta_rise=0.0_fall=0.25,7.55,2.43874967965144,forage_dynamic,8.413154118741941,1.3406949409440032,2.941924688846046,0.5683737373045271,,
delta_rise=0.0_fall=0.25,7.55,2.43874967965144,forage_phonologicaldynamicglobal,8.503256981507182,1.4127565778150732,3.194163709706863,0.9631821555405382,-0.04528567860632881,0.11187268597640958
delta_rise=0.0_fall=0.25,7.55,2.43874967965144,forage_phonologicaldynamiclocal,8.533647565794618,1.3976029415961109,3.5082807835530674,1.424553864130501,-0.18723824470524528,0.5304986841604757
delta_rise=0.0_fall=0.25,7.55,2.43874967965144,forage_phonologicaldynamicswitch,8.4383507035499,1.3645619353945015,2.942013348751737,0.5679320100021045,-0.13081083908939353,0.5635159923638396
delta_rise=0.0_fall=0.5,6.766666666666667,2.2088207009372423,forage_dynamic,8.471948041690148,1.3149310328461534,2.8930836733313328,0.5661908561652078,,
delta_rise=0.0_fall=0.5,6.766666666666667,2.2088207009372423,forage_phonologicaldynamicglobal,8.564399040876783,1.389427462315629,3.134400791378648,0.9267853742160818,-0.04574699024889897,0.10869382739951934
delta_rise=0.0_fall=0.5,6.766666666666667,2.2088207009372423,forage_phonologicaldynamiclocal,8.586706479913982,1.3856969014155718,3.3561179957830443,1.2473296367357376,-0.1521290054576604,0.476767528906176
delta_rise=0.0_fall=0.5,6.766666666666667,2.2088207009372423,forage_phonologicaldynamicswitch,8.491285217122659,1.3335570636616583,2.893366746873964,0.5657839512132391,-0.16983779079820854,0.6399818971401154
delta_rise=0.0_fall=0.75,5.966666666666667,2.2133433734712042,forage_dynamic,8.550718500161667,1.3216160461138318,2.8433680101506047,0.5453496865815853,,
delta_rise=0.0_fall=0.75,5.966666666666667,2.2133433734712042,forage_phonologicaldynamicglobal,8.651800532734297,1.4052196263938646,3.0603391227472936,0.8082548119349326,-0.04470423233110036,0.10049728260236786
delta_rise=0.0_fall=0.75,5.966666666666667,2.2133433734712042,forage_phonologicaldynamiclocal,8.679566822403123,1.4186638695875005,3.264741564464214,1.1042570742647264,-0.13992010310790967,0.4191418622143719
