Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.404662259786948,1.285442214466738,0.043395466826927964,162.7504655677151
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.447414440083747,1.325989369533507,-2.165668176063395,162.36900434917416
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.346225078282645,1.5667715670075928,0.027751430813986067,162.422816540101
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.289042017412896,1.4844566707493194,0.09917526433461087,161.15763977176348
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.39668063537637,1.5997408571207055,-2.02474148991061,159.61738489102123
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.346224453181815,1.566772048330624,0.027751455009029476,162.42281654009827
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.289040331346056,1.4844578912068782,0.09917524877143477,161.157639771768
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.396673502565479,1.5997427731088683,-2.012213735236111,159.61738499102734
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.840200656821779,2.4839146049201033,0.024377557314269032,159.7256530047922
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.799603036628016,2.3692029024471437,0.07749818511387785,158.95313716431568
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.92025585943263,2.540301714898531,-0.20014433104917737,158.64164621269515
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.87320964860629,2.8178844907147718,0.020905951313266724,158.6527709746675
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.85376422494709,2.715453537618189,0.059721471028846666,158.23869389585346
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.955176761405507,2.877964348458375,-0.09613587817822633,158.33631765696518
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.873208338456557,2.8178821301943864,0.020905948998636757,158.6527709746733
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.853744382436268,2.7154509145123664,0.05972148817624448,158.23869389589765
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.955179277346986,2.8779665823648237,-0.09613589735527983,158.3363176569645
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.806110476186577,3.0988849609769336,0.014203716360471736,156.87055066306812
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.801207296337873,3.0622557330126865,0.024702356978309494,156.8251250778386
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.837458871324435,3.149662846385836,-0.014448698183363601,156.89761491235237
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.806109047543911,3.098886312399366,0.01420369610625507,156.87055066306965
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.801204662506414,3.0622545877921192,0.024702385084632555,156.8251250778329
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.83745331020774,3.149663831685393,-0.014448626520841055,156.89761491233634
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.93148204794955,3.0861893466092405,0.013640883105627536,156.678518285126
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.943330453426348,3.1010229872851,0.009450989570812765,156.7003615566999
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.943926231390058,3.1334593706476226,0.026774583273475924,156.68087494162805
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.842199314080645,3.1238206782673412,0.01361650478716753,156.6508384194599
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.868220712054413,3.177427281316897,-0.0013734480990217934,156.68491316790346
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.833732407387538,3.171356622350863,0.05174004076258746,156.5444960412651
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.842194586942432,3.1238184179849053,0.013616561376634913,156.65083841946208
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.86822241251449,3.1774292839150204,-0.0013734689904851122,156.68491316789812
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.83371937171331,3.17135372935441,0.05174014467476403,156.54449604126805
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.438368619608704,4.068856608432668,0.015613386148671134,157.26867155569968
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.45962094984296,4.1502637286491835,-0.0016799126628633673,157.31301645371852
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.445553340059057,4.14198154067346,0.029429773542427456,157.22493280085757
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,8.063655203405059,2.2842553641016865,0.024708718202779492,161.32568082671963
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,8.065264646482614,2.275126833005858,0.029440857923263897,161.3615295832868
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,8.085206452153908,2.3326308183492137,0.020392704222853174,161.3971693924053
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.433455353121333,4.183140196908655,-0.003767483281071462,153.52917342097254
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.562369091317827,4.890987129807947,-0.12285377667415384,152.33286507891668
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.337841542333543,4.164188597006112,0.11113467346791689,152.46047488935693
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.433464861987103,4.183138832383053,-0.003767449345168067,153.5291734209754
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.562376969253627,4.890991713581938,-0.12285399297467857,152.33286507892396
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,8.337843566584565,4.164190175611369,0.11113470359828075,152.46047488935403
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.433453820955952,4.1831406073577355,-0.003767481891939335,153.52917342097578
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.562377097728183,4.890988276688971,-0.12285382837822094,152.33286507892288
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.337844692959289,4.164188939889686,0.11113470163983359,152.4604748893558
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.739321427281908,3.901447350369092,-0.003614766983339767,152.9048697748152
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.792348557033478,4.112969990475368,-0.04379908697200146,152.68266472635548
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.694012874679494,3.883126287816356,0.07665072429379398,152.55549607579985
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.829346260904243,3.773884137160989,-0.0012876247390895218,153.346668392329
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.905675753118787,4.011120646343641,-0.04914801014280295,153.04942067023964
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.767988451408266,3.7673423908393207,0.11243436972636536,152.67805181790402
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.269009795858404,4.353681681572927,-0.006685266536152573,153.90934160625008
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.379290708197669,5.015094899305809,-0.1091670673298105,153.09239114254092
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.195455756550414,4.315883672889251,0.06681367211976202,153.46638916635916
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.269003541726837,4.353679237171207,-0.006685207835875595,153.90934160623263
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.379300637209798,5.01509877090601,-0.10916725976091063,153.0923911425318
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.195447223616428,4.315885694801886,0.06681370354757372,153.46638916633725
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.269004766540036,4.3536816503136215,-0.0066852815277819045,153.9093416062332
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.37929868527365,5.015098151226368,-0.10916720641674642,153.09239114252944
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.195444112996356,4.315884936317083,0.06681371114340064,153.46638916633717
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.73932460814838,3.9014439291651493,-0.0036147127055149234,152.90486977481277
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.792340917131964,4.112969882751579,-0.04379913485948152,152.6826647263339
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.694005370015583,3.8831257643526054,0.07665073437656211,152.55549607579653
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.829357173997376,3.773888038820425,-0.0012877107034859217,153.34666839232656
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.905678526540198,4.011120314842824,-0.049148025313834096,153.04942067024263
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.767982410685311,3.7673399699996715,0.11243439756371747,152.67805181789674
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.170823885360754,4.520963292045009,-0.006093090599789965,154.66395369278274
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.342991365183234,5.60203970466445,-0.16201197208775833,153.28915527965572
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.085704170050148,4.485765558007418,0.0701864188828822,154.10142660404242
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.170816832548605,4.5209619611302365,-0.006093055576974111,154.6639536927729
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.343014633177221,5.6020279430254005,-0.1620115950673903,153.2891552795476
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.085690495264384,4.485763684294675,0.07018646012698901,154.10142660404145
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.170821650759802,4.520960313183281,-0.00609303444516167,154.66395369277822
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.343007224397544,5.602019648828385,-0.16201109811456874,153.28915527953035
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.085695300890233,4.4857619536383275,0.0701864039611329,154.1014266040328
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.55208286790107,4.395859628373673,-0.0063831089261748766,152.85952426925041
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.594539047144636,4.656341964500818,-0.050129696360474325,152.64088984150544
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.507187744114697,4.359659675101634,0.04044420077731022,152.72617612578836
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.657128929786605,4.2153338882234435,-0.003347366924339802,153.41021765278407
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.72459826008528,4.501476682560821,-0.05498538859550099,153.1199255537448
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.597987825272764,4.197346047514378,0.060630055023787266,153.11764075235067
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.831044999585678,5.808469011573158,-0.007189611424923948,154.40037808247936
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.948539152763553,8.202497169913798,-0.25756679747322864,152.64626500184804
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.780058707947797,5.754254753234054,0.04533330820738481,154.11836362576705
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.831042417990715,5.808472499169626,-0.007189643151674714,154.40037808247484
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.9485302734949945,8.202506082534736,-0.2575672552506044,152.64626500182783
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.78005885290849,5.754255822517849,0.045333391729957324,154.11836362576705
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,7.831043048025712,5.808467548888806,-0.007189577964829694,154.4003780824831
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,7.948535394042411,8.202493490286715,-0.2575665385945654,152.64626500182547
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.780072780908773,5.754259154136123,0.04533331672297203,154.1183636258125
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.279724140578567,5.259505645961548,-0.00481751274610817,152.94038274218474
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.293090702225449,5.503565736588661,-0.03938431538938556,152.84343269218408
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.262650269288617,5.227012612113545,0.015898346295602873,152.91656342187812
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.279729277407345,5.259504754209016,-0.0048174830032883965,152.94038274218852
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.29309259375083,5.503568647400789,-0.03938439548891231,152.84343269218127
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.262660386736998,5.22701283969408,0.015898330377529038,152.91656342187508
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.831043183540702,5.808472595085812,-0.007189712173300663,154.40037808247547
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.948531308983404,8.202483871154937,-0.2575660192378925,152.64626500181805
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.7800545935304735,5.754255961084251,0.04533334547753878,154.11836362577165
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.831041966733687,5.808473106770673,-0.00718966320080696,154.40037808247504
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.948525358671377,8.202498743309903,-0.2575666966391476,152.6462650018054
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.780058348732191,5.754256321048889,0.045333377383144406,154.1183636257672
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.831045676397119,5.80847584805865,-0.007189708301409154,154.40037808247894
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.948522276356426,8.202504291556446,-0.2575669669660726,152.64626500181672
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.7800627707457926,5.75425250308398,0.045333298290410516,154.11836362577174
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.279720523674406,5.259503149702861,-0.004817435032854936,152.9403827421883
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.293097134692363,5.503564518385458,-0.03938426862096649,152.84343269217726
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.262660102702863,5.227013670963596,0.01589833769898303,152.91656342187463
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.27972509288207,5.259503679291797,-0.0048174795782941465,152.94038274218428
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.293103976046298,5.503564449563311,-0.03938427747699979,152.8434326921885
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.26266970599328,5.22700705180953,0.015898345290126393,152.91656342192834
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.54205916541493,0.7963544227397593,,114.68171956576944
CAJ-663,forage_dynamic_simdrop,7.8073071378307475,2.202264372418297,,112.13551663407686
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.329860465656085,0.523334478262072,,115.07525209468473
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.59684285787548,1.5416749993152215,,113.79724782485039
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.596854657523937,1.5416763769069175,,113.79724782487955
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.596855009273988,1.541672428438404,,113.79724782488078
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.724194483146513,1.7669502475712782,,113.24367721191513
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.724194590830836,1.766950269607453,,113.24367721191513
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.724209422811435,1.7669477450387474,,113.24367721195009
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.791888357954114,1.9993611585721651,,112.69156281268192
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.807326404692928,2.2022680957270944,,112.13551663397985
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.8073360857457645,2.2022704689248735,,112.13551663397698
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.807330152439025,2.20226858758745,,112.13551663397523
CAJ-663,forage_dynamic_norms_associative,7.333317768831508,1.0276859642901537,,114.9075066501532
CAJ-663,forage_dynamic_norms_categorical,7.240648372820747,0.8287490385782172,,115.09160383585231
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.436464957433898,3.0529660282909394,,111.01369020769063
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.436469857958911,3.0529642902615164,,111.01369020769022
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.436465123865445,3.052962860016343,,111.01369020769496
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.534386401086909,2.759109564709525,,111.52515886931245
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.80290961868812,1.9486543229317197,,112.4503130674917
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.436464053735332,3.0529655866366734,,111.0136902076919
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.436467256999772,3.052967033684337,,111.01369020768934
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.436467437086362,3.0529660062139214,,111.01369020768878
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.53439601579024,2.759113579452267,,111.52515886931265
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.802924146131112,1.9486564094692331,,112.4503130674907
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.436471433995081,3.05296507315471,,111.01369020769026
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.436464755605449,3.052955821985891,,111.0136902077375
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.436466132937911,3.052966159597148,,111.01369020768956
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.534394310353567,2.759110494780568,,111.52515886930865
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.802909344627568,1.9486574392543945,,112.45031306748447
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.207915633608957,3.237352316824811,,111.12601819948651
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.207924219207443,3.2373544440133513,,111.12601819949005
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.207935784695492,3.2373470849645156,,111.1260181995653
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.328143491624851,2.8893675725179806,,111.68757527874975
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.571453978928891,2.0924653722580397,,112.5367778398645
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,7.129372892127891,5.557827568043842,,109.52635184055232
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,7.129366571398438,5.557816745382388,,109.5263518405524
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,7.129377038450187,5.557811406589896,,109.52635184061673
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.12936631359748,5.557811334796138,,109.526351840583
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.570181324017686,3.0717225915019015,,112.2179931236815
CAJ-663,forage_phonologicalstatic,7.416664193469298,0.7458465406566113,0.07717681624089741,113.90202479638377
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.662285489723852,2.0663134106463135,0.06922725620883342,111.51145920730553
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.6485900388487895,2.040667278907249,0.08292658500923691,111.47615730438253
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.802056174404309,2.2020089426426446,0.03109529396535856,112.10319157523428
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.20967767506628,0.4799257214407925,0.07809965060160501,114.27813203289571
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.25747299763673,0.4935379519156302,0.05580547831295599,114.71555600112055
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.250996048371556,0.5169706703320734,0.41109483371794564,113.92747578158338
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.45577672410825,1.4502384285209018,0.07430182895223925,113.07872364510872
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.455219917573558,1.3974245408344745,0.1239045555340783,112.44219218824307
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.619923983877278,1.5433212515540895,-0.03516301106873538,113.75084819934486
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.455773022691539,1.4502374867327021,0.07430186726806681,113.07872364510769
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.455228111058252,1.3974245535951204,0.12390454465958901,112.44219218826879
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.6199246897257575,1.5433198094840637,-0.03516294994735329,113.75084819934419
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.45577093591279,1.4502373379235727,0.07430187798008643,113.07872364510956
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.455209622551142,1.3974214538070178,0.12390454562010945,112.44219218823348
