Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.5_fall=0.25,12.0,0.0,forage_phonologicaldynamicswitch,6.479446670458619,,4.636433470832637,,0.13898728318031228,
delta_rise=0.5_fall=0.5,12.0,0.0,forage_dynamic,6.529730856063131,,4.636634241491383,,,
delta_rise=0.5_fall=0.5,12.0,0.0,forage_phonologicaldynamicglobal,6.473624276248108,,4.353791339108198,,0.047312747556436364,
delta_rise=0.5_fall=0.5,12.0,0.0,forage_phonologicaldynamiclocal,6.577542858745955,,4.9763521049411095,,-0.05282582005938655,
delta_rise=0.5_fall=0.5,12.0,0.0,forage_phonologicaldynamicswitch,6.479447638375565,,4.636433095732372,,0.13898722441190023,
delta_rise=0.5_fall=0.75,12.0,0.0,forage_dynamic,6.5297276621484235,,4.636631330833938,,,
delta_rise=0.5_fall=0.75,12.0,0.0,forage_phonologicaldynamicglobal,6.47361580973994,,4.3537873612945335,,0.047312805647896194,
delta_rise=0.5_fall=0.75,12.0,0.0,forage_phonologicaldynamiclocal,6.577546506829024,,4.976350761288788,,-0.05282574612653433,
delta_rise=0.5_fall=0.75,12.0,0.0,forage_phonologicaldynamicswitch,6.47945227223612,,4.636431634215743,,0.138987271650634,
delta_rise=0.5_fall=1.0,10.0,0.0,forage_dynamic,6.524032173850581,,4.062765867714444,,,
delta_rise=0.5_fall=1.0,10.0,0.0,forage_phonologicaldynamicglobal,6.462448064111496,,3.8106434142769956,,0.04808306145033552,
delta_rise=0.5_fall=1.0,10.0,0.0,forage_phonologicaldynamiclocal,6.509668172018963,,3.9860246925392264,,0.014240513573459627,
delta_rise=0.5_fall=1.0,10.0,0.0,forage_phonologicaldynamicswitch,6.4959843748410675,,4.063025162399031,,0.09403203131438541,
delta_rise=0.75_fall=0.0,17.0,0.0,forage_dynamic,6.0164513665531185,,4.069506955307229,,,
delta_rise=0.75_fall=0.0,17.0,0.0,forage_phonologicaldynamicglobal,5.980168953967653,,3.754479293174806,,0.059900893516962594,
