Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.316666666666666,2.6676560664540117,forage_dynamic,8.351893367797894,1.3603358110367239,3.959416756262842,0.867127906272047,,
delta_rise=0.0_fall=0.0,9.316666666666666,2.6676560664540117,forage_phonologicaldynamicglobal,8.420178657904122,1.410401570696785,4.230018952175036,1.2378509112141842,-0.038027896929695916,0.09304766701597542
delta_rise=0.0_fall=0.0,9.316666666666666,2.6676560664540117,forage_phonologicaldynamiclocal,8.45101507460875,1.4062510063595477,4.621805423118131,1.6632966755636687,-0.218643493852481,0.5707073688952321
delta_rise=0.0_fall=0.0,9.316666666666666,2.6676560664540117,forage_phonologicaldynamicswitch,8.366155404943196,1.3713256598382442,3.9592770326319426,0.8665989842423972,-0.07402408228292029,0.43644155421944686
delta_rise=0.0_fall=0.25,8.583333333333334,2.697478246230892,forage_dynamic,8.417707420261692,1.4032134779891519,3.9343788991133275,0.8377050895207016,,
delta_rise=0.0_fall=0.25,8.583333333333334,2.697478246230892,forage_phonologicaldynamicglobal,8.492853417305593,1.4621501638462464,4.20979652297949,1.2182436723795806,-0.03966178640290545,0.09275514150795103
delta_rise=0.0_fall=0.25,8.583333333333334,2.697478246230892,forage_phonologicaldynamiclocal,8.51737124245681,1.4522175787287535,4.534383824961511,1.5755012368218906,-0.1488701468517326,0.4116587438843619
delta_rise=0.0_fall=0.25,8.583333333333334,2.697478246230892,forage_phonologicaldynamicswitch,8.433720601902195,1.4110636080606453,3.934759826585582,0.8368130604664733,-0.07373070685764062,0.4370973107340142
delta_rise=0.0_fall=0.5,7.65,2.5614123708089904,forage_dynamic,8.501065445690378,1.3978137339289411,3.8520658672406247,0.8184837809125293,,
delta_rise=0.0_fall=0.5,7.65,2.5614123708089904,forage_phonologicaldynamicglobal,8.583646856063817,1.468163435111617,4.108210664553628,1.1516207145988497,-0.04029410787003706,0.09074737249868883
delta_rise=0.0_fall=0.5,7.65,2.5614123708089904,forage_phonologicaldynamiclocal,8.594257009342634,1.442230960755396,4.316119119271006,1.352843028138011,-0.10911035257475357,0.319890624440472
delta_rise=0.0_fall=0.5,7.65,2.5614123708089904,forage_phonologicaldynamicswitch,8.518038920825838,1.4112331320481895,3.8527690974908797,0.8176579881594305,-0.10056782302478831,0.48731390608328146
delta_rise=0.0_fall=0.75,6.7,2.5903667693977237,forage_dynamic,8.586486626808865,1.4059846063896169,3.7150819726013813,0.8328155725605976,,
delta_rise=0.0_fall=0.75,6.7,2.5903667693977237,forage_phonologicaldynamicglobal,8.673745766107995,1.4887670802270645,3.9682700756603135,1.1871519684730438,-0.04015620965096429,0.09198402196818728
delta_rise=0.0_fall=0.75,6.7,2.5903667693977237,forage_phonologicaldynamiclocal,8.677686180461915,1.4646831116860526,4.136239750377801,1.3602283980989878,-0.09534528937962115,0.2709532886077742
delta_rise=0.0_fall=0.75,6.7,2.5903667693977237,forage_phonologicaldynamicswitch,8.603489341685144,1.4274416297562835,3.7158551390040135,0.8321898082440135,-0.18885862476789703,0.6723673687893534
