adder,albatross,alligator,alpaca,anchovy,anemone,ant,antelope,ape,asp,ass,baboon,baby,badger,bantam,basilisk,bass,bat,beagle,bear,beaver,bee,beetle,bird,bison,bittern,blackbird,bluebird,boa,boar,booby,boxer,bruin,buck,buffalo,bug,bull,bulldog,bullfrog,bullock,bumblebee,bunny,bunting,butterflies,butterfly,buzzard,calf,camel,cameo,canary,canine,caplin,cardinal,caribou,carp,cat,caterpillar,cattle,centipede,chaffinch,chameleon,chamois,char,chick,chickadee,chicken,chimaera,chinook,chipmunk,clam,cobra,cochineal,cock,cockle,cod,codfish,collie,colt,coney,coral,cougar,courser,cow,cows,coyote,crab,crane,crawfish,crayfish,cricket,crocodile,crow,cub,cuckoo,curlew,cuttlefish,dear,deer,deerhound,devil,dodo,doe,dog,dogs,dolphin,domingo,donkey,dormouse,dory,dove,dragon,drake,dromedary,duck,duckling,ducks,eagle,eel,eels,eider,elephant,elk,ermine,ewe,falcon,fawn,feline,ferret,filly,finch,firefly,fish,fisher,flea,flies,flounder,fly,flycatcher,foal,fowl,fox,foxes,foxhound,frog,fungi,gal,gamecock,gander,gar,gazelle,geese,giant,gibbon,glaucus,gnat,goat,goats,goby,goldfinch,goldfish,goose,gopher,gorilla,grasshopper,grenadier,greyhound,grizzly,grosbeak,grouse,grub,grunt,guanaco,guerrilla,gull,hackney,haddock,halcyon,hare,hart,hawk,hedgehog,heifer,hen,hermit,heron,herring,hippopotamus,hog,hogs,hoopoe,horse,hound,human,huntsman,husky,hydra,hyena,hyenas,ibex,insect,jack,jackal,jackass,jackdaw,jaguar,jay,jellyfish,kangaroo,kelpie,kid,kingfisher,kite,kitten,kitty,lab,labrador,ladybird,ladybug,lamb,lark,larva,larvae,leech,lemming,leopard,linnet,lion,lioness,lions,lizard,llama,loach,lobster,locust,loon,louse,lynx,mackerel,maggot,magpie,maltese,mammoth,man,mare,marmot,marten,mastiff,mastodon,medusa,merlin,mice,microbe,midge,mink,minnow,minx,mite,moccasin,mole,mollusk,mongoose,monitor,monkey,monkeys,monster,moose,moray,mosquito,moth,moths,mouse,mule,mules,mullet,muskrat,mussel,mustang,nautilus,newt,nightingale,nuthatch,orang,oriole,ostrich,ostriches,otter,owl,ox,oxen,oyster,oysters,panther,papillon,parakeet,parrot,partridge,peacock,pelican,penguin,perch,peregrine,person,pewee,pheasant,phoenix,pig,pigeon,piggy,pike,plover,polar,pollock,pony,poodle,porcupine,pork,porpoise,possum,poultry,primate,ptarmigan,puffin,pug,pullet,puma,pup,puppy,puss,quail,rabbit,ram,rat,rattler,rattlesnake,raven,ray,redbird,redbreast,redtail,reindeer,reptile,rhinoceros,roach,robin,roe,rook,rooster,sable,salamander,salmon,sardine,scorpion,seal,serpent,shad,shark,sheep,shellfish,shepherd,shrew,shrimp,silkworm,skate,skunk,skylark,sloth,slug,smelt,snail,snake,snapper,snipe,sow,spaniel,sparrow,spider,sponge,sprat,squab,squirrel,stag,stallion,starfish,starling,steed,steer,stork,sturgeon,sunfish,swallow,swan,swift,swine,tabby,tadpole,takin,tanager,tern,terrier,thoroughbred,thrush,tick,tiger,titmouse,toad,tortoise,tortuga,triggerfish,trotter,trout,trumpeter,tunny,turbot,turkey,turtle,unicorn,urchin,veal,vermin,viper,vulture,walrus,warbler,wasp,waterfowl,weasel,whale,whelp,whiff,whitefish,whiting,wildcat,winkle,wolf,wolfhound,wolverine,wolves,woman,woodchuck,woodcock,woodpecker,worm,wren,yak,yellowlegs,zebra,girdle,oscar,pilgrim,pegasus,guinea,lice,rainbow,killer,prairie,asian,american,australian,african,water,rodents,insects,pets
-0.012608000000000001,-0.031143,-0.014332000000000001,-0.025104,-0.046323,-0.0026909,-0.024395,-0.026593000000000002,-0.015717000000000002,-0.043254,-0.061022,0.006581900000000001,0.00075983,0.010146,0.009261,-0.015891,-0.028846,0.01156,-0.0057252,0.0016933,-0.026555000000000002,0.045062000000000005,-0.015875,0.011156000000000001,0.013798,0.022823,-0.014325,0.0017967,-0.02231,-0.026572000000000002,0.015104000000000001,0.0089875,0.010499000000000001,-0.026851000000000003,-0.012455,-0.015131,-0.019835000000000002,-0.011039,0.008997,-0.019414,0.017136000000000002,0.0071833999999999995,-0.002404,-0.043321,-0.040456,0.013669,-0.044067,-0.016425000000000002,0.013075999999999999,-0.00033763,-0.009914000000000001,-0.014863000000000001,0.057115000000000006,-0.014253,0.016606000000000003,-0.031435000000000005,0.022309000000000002,-0.011476,-0.0051573,-0.015601000000000002,-0.028053,-0.034384,-0.027601,0.0020475000000000003,0.0009374300000000001,-0.028314000000000002,-0.017216000000000002,-0.020817000000000002,0.005649,0.028087,-0.028760000000000004,-0.017665,-0.006354500000000001,0.014013000000000001,-0.041933,-0.025887,-0.024756,-0.017143000000000002,0.018737,0.0091086,-0.025,-0.027215000000000003,-0.051813,-0.036431000000000005,-0.016162000000000003,0.015153,0.0092005,-0.029606,-0.0053503000000000005,0.005612000000000001,-0.017071,0.044113000000000006,-0.023502000000000002,-0.0077683000000000006,-0.0009180900000000001,-0.031904,0.013042999999999999,-0.03533,-0.0037310000000000004,0.033500999999999996,0.010408,-0.0020702000000000003,-0.025300000000000003,-0.0099895,0.0070723,0.008781200000000001,-0.012014,8.1053e-05,-0.023432,-0.019494,0.0053106,0.0086899,0.007994300000000001,-0.030247000000000003,-0.0027349,-0.015469,0.0045633,-0.0080439,-0.004751,-0.015915000000000002,-0.023928,-0.032809,-0.034727,-0.021578,0.0064444,-0.0083271,-0.025714,-0.018565,0.0016934000000000003,-0.040659,-0.01165,-0.048644,0.019544000000000002,-0.007783700000000001,-0.0036135000000000004,-0.016773,0.0015218000000000002,-0.0052046,0.0041285,-0.031597,0.03764100000000001,-0.006224400000000001,-0.0055487,0.0016313000000000002,-0.0077777,0.008616,0.0048208,-0.029070000000000002,-0.026183,-0.0039368,-0.023275000000000004,0.0081005,0.011956000000000001,0.018147,-0.015117,-0.014355000000000001,-0.006852500000000001,-0.0046591,-0.013436000000000002,-0.016761,0.007188300000000001,-0.021899000000000002,-0.005393800000000001,-0.019082000000000002,0.027604000000000004,-0.011952,-0.0049863,0.0049002,-0.010929000000000001,0.025422,0.044203,-0.009461200000000001,-0.0020247000000000004,-0.035508000000000005,0.042952000000000004,0.0044947,0.0032918000000000005,-0.006302000000000001,-0.0035936000000000006,-0.021501000000000003,-0.007230300000000001,-0.022752,-0.018693,0.011198,0.0050282,-0.01366,-0.01576,-0.04947,-0.027935,0.0063415,-0.0054441,-0.018803,-0.011828,0.014284,-0.0062345000000000005,-0.011260000000000001,-0.018527,-0.011786000000000001,-0.011125000000000001,0.00021383000000000003,0.0070642,0.007627100000000001,-0.023972,-0.015535,-0.0046029,0.0041678,-0.023513000000000003,-0.012859000000000002,-0.0020556000000000003,-0.0038131,0.015304000000000002,-0.0055756,-0.0041377,0.027227,0.022256,0.00216,0.004211800000000001,0.0026667,0.003131,0.042012,-0.0008622400000000001,0.0011013000000000002,-0.0031747,-0.021865000000000002,-0.019270000000000002,0.00022488,0.0006341300000000001,0.0067445000000000005,0.00075333,0.027255,0.017975,-0.011968,-0.024605000000000002,-0.02613,-0.0024491,0.0047624,-0.005119,-0.030416,-0.013725000000000001,-0.004937400000000001,-0.016378,-0.012414000000000001,-0.014579000000000002,-0.033586,-0.010421,-0.011334,-0.013891,0.007161600000000001,-0.0062167,0.010384000000000001,-0.0038355000000000004,-0.019787,-0.0044378,-0.019867000000000003,-0.016076,0.007363100000000001,-0.024994000000000002,-0.011995,0.0087916,-0.0059713000000000006,0.015167,0.027784,0.0007426,2.4523e-05,-0.027481000000000002,-0.011874000000000001,-0.022176,-0.028567,-0.015587000000000002,-0.028312,0.0037608000000000003,-0.006542100000000001,-0.027523,-0.032647,0.0067434999999999995,-0.0010677000000000002,0.0074497999999999995,-0.013648,-0.0048073000000000005,0.012713,-0.010736,0.018938,0.010866,-0.016271,-0.011445,-0.018868,-0.007856,-0.020962,-0.027421,-0.027663,-0.034447,-0.0062775,0.015204000000000002,-0.011611000000000002,-0.023387,-0.016205,0.010479,0.013408000000000002,-0.026175,0.0017057,0.027005,0.0072737,0.0052906,-0.0038935,0.034982000000000006,-0.015331000000000001,-0.0006348500000000001,-0.014538000000000002,-0.011989,-0.009346100000000001,0.049169000000000004,0.0094745,0.005044,0.0010197,-0.0077928,-0.029173,-0.016234000000000002,-8.7188e-05,-0.014986,0.022826,-0.029287999999999998,0.026828000000000005,-0.0004948600000000001,-0.016641,-0.0079193,0.00068756,-0.0029534,-0.0081241,-0.013615,-0.009775200000000001,0.034173,-0.00016241,0.0012668000000000002,-0.004976700000000001,-0.0035188,0.010148,-0.0014593000000000002,-0.011396000000000002,0.00060729,-0.019565,-0.014846000000000002,0.008029600000000001,-0.023503,0.04469600000000001,0.010395000000000001,0.023312,-0.003254,0.00064594,-0.0020502,0.00042543,-0.004879700000000001,-0.025353,-0.021372000000000002,0.0082299,-0.013236999999999999,0.0015005,-0.007945800000000001,-0.031284,0.035678,0.0047244,-0.029771,-0.016857,-0.022613,-0.0063626,0.0008356700000000001,-0.019564,-0.014291000000000002,-0.033181,-0.0009930700000000002,0.0020187,0.01324,-0.0012437000000000001,-0.001364,0.014804999999999999,-0.011754,-0.0012974,-0.022097000000000002,-0.015164,-0.027736,0.0050211000000000006,-0.016278,-0.021805,-0.05041,0.0048365000000000005,-0.0056883,-0.036362,-0.0074902,-0.021205,-0.034019,-0.022983000000000003,0.0033721000000000003,0.022204,-0.013601,-0.024574,-0.0008139499999999999,-0.034229,0.007474500000000001,-0.0050160000000000005,0.007444900000000001,-0.020088,0.019749000000000003,0.0064913,-0.0075994999999999995,0.010577000000000001,0.0022143,0.011206,0.011999000000000001,-0.024978,-0.012363,-0.03689,0.027061,0.00067661,-0.013472999999999999,0.024852,-0.013575000000000002,-0.010751,0.012153,-0.03833,-0.04130400000000001,-0.0016628,-0.013300000000000001,-0.006181600000000001,0.002514,-0.016747,-0.021591,-0.020449000000000002,-0.029994,-0.0029928000000000003,-0.029642,-0.054131,-0.029296000000000003,-0.0081828,-0.00041642000000000003,0.021371,0.004845,-0.0045654,-0.017528,-0.013541000000000001,0.02123,0.0096588,-0.0009863,-0.023019,0.02633,-0.0055836,-0.016597999999999998,-0.009325700000000001,0.0026356,-0.009714,0.0012849,0.020406,-0.032434000000000004,-0.0056664,-0.017065,-0.030134,-0.033697,-0.010459000000000001,-0.024088000000000002,-0.016746,-0.030314000000000004,-0.035659,-0.013228000000000002,-0.0059829,-0.010357
-0.021926,-0.020317,-0.032375,0.014229,0.008514800000000001,0.0005018,-0.010173000000000001,-0.0087039,-0.027502,-0.0057368,0.011296,-0.0037499,0.017410000000000002,0.039920000000000004,0.0043114,-0.023071,-0.018209,-0.01775,-0.0317,0.011091,-0.010647,-0.024887000000000003,-0.0049425,-0.05247500000000001,-0.017184,0.011500000000000002,-0.019857,-0.0057837,0.010898,-0.007080300000000001,-0.0078174,0.02287,-0.0099477,0.0019696,-0.063168,-0.022774000000000003,-0.027868,-0.0092663,-0.030963000000000004,-0.015619000000000001,-0.016845,-0.029528,0.00041869000000000005,0.014494000000000002,0.023107000000000003,-0.013002,0.00074868,0.019766000000000002,-0.016886,0.022887,-0.020912,-0.019547000000000002,-0.007242500000000001,-0.0012587,0.024658,0.0010364999999999999,0.006253100000000001,-0.0052243,-0.006828900000000001,-0.0037113000000000003,0.0024126000000000004,0.010649,-0.051532,-0.0037309000000000005,-0.022803000000000004,-0.0042794,-0.010695000000000001,-0.0074263,-0.04231,0.012915,0.005214900000000001,-0.011842,-0.022922,-0.004803000000000001,0.0058339,0.0074777,0.0006969400000000001,-0.007091699999999999,-0.024506,0.0037824000000000004,-0.0059078,-0.0034533000000000003,-0.015340000000000001,-0.0085191,-0.021253,-0.0007915800000000001,-0.031314,-0.0043445,-0.0009269500000000001,-0.004831,0.010399,-0.024566,0.01118,-0.014417,-0.024894,0.019071,-0.018654,-0.059214,-0.028668,0.032198,-0.008406700000000001,-0.00061375,-0.010186,-0.011601,0.008884300000000001,-0.015992000000000003,-0.038849,-0.012767,0.017806,0.0064497,-0.018691,-0.042104,-0.011817000000000001,0.015915000000000002,-0.0034397,0.0065732,-0.031474,0.040976000000000005,0.021633,-0.0041798,-0.008623200000000001,-0.013886000000000003,0.017660000000000002,0.0045512,-0.0061086000000000005,0.015445,-0.020319000000000004,-0.0052783,0.005371900000000001,-0.0014121000000000001,-0.030590000000000003,-0.0082105,-0.0071725,0.008501300000000002,-0.0029249000000000002,-0.012096,0.026195000000000003,-0.01923,-0.020398,-0.0096971,-0.034495,0.0007933900000000002,-0.011033000000000001,-0.017296000000000002,-0.032745,-0.027850000000000003,-0.014871000000000002,-0.005342100000000001,0.0032654000000000003,-0.019673,0.007382400000000001,-0.024814000000000003,-0.0032592000000000003,0.012252,0.0040339,0.0035770999999999997,-0.010224,-0.008508100000000001,0.0020261000000000003,0.0023737000000000003,-0.012703,-0.0031782,-0.012081000000000001,-0.0057533,-0.0089443,0.004725300000000001,0.01718,0.0075566,-0.040457,-0.009209199999999999,-0.042935,0.007651600000000001,0.0028023,-0.013087,-0.019317,-0.0035286,-0.022045000000000002,-0.03231,-0.038289000000000004,-0.052790000000000004,-0.008175,-0.025853,-0.013973,-0.03975000000000001,-0.020204,-0.017956,-0.0036173,-0.011752,0.0029776000000000004,0.0017001,-0.010006000000000001,-0.026508,-0.014826,-0.05389000000000001,-0.029643000000000003,-0.024995000000000003,-0.013760000000000001,-0.012485000000000001,0.0086548,-0.019768,-0.0038765,-0.010492000000000001,-0.009219900000000001,-0.015998000000000002,-0.017913000000000002,-0.029551,-0.006383300000000001,-0.036258000000000006,-0.01922,0.006744400000000001,-0.010345,-0.0043612,0.027361000000000003,-0.01597,-0.02144,-0.018109,-0.022974,-0.014801000000000002,0.017406,-0.02407,-0.014317,-0.013194,-0.029311,-0.031187,0.025715000000000002,0.010156,-0.012483000000000001,-0.00055136,0.0051538,-0.005716000000000001,-0.017814,0.0038986000000000003,0.015862,-0.010625,-0.018947000000000002,-0.0040527,-0.00014804,0.0081004,0.00040720000000000003,-0.014398000000000001,0.020216,-0.014174,-0.016934,0.006569,-0.0078245,0.00054119,0.013560000000000001,-0.010022000000000001,-0.012394,-0.0020665,-0.020855000000000002,-0.016401,-0.0063067,0.0014348,-0.012212,-0.0036022,0.0039013,0.0092794,0.018615000000000003,-0.001856,-0.012002,-0.01601,-0.016643,-0.017503,0.0063934000000000005,0.0013367000000000001,-0.011473,-0.008527400000000001,-0.0108,-0.0075947,-0.0094912,-0.022889000000000003,-0.017476000000000002,-0.015620000000000002,-0.017068,0.018796,-0.016421,-0.022272,-0.0048475,-0.029655,-0.011601,0.03051,-0.0031765000000000005,-0.0094389,-0.009589100000000001,0.0050327,-0.038943000000000005,-0.034298,-0.029486000000000002,-0.0009998000000000001,0.0003705,-0.012473,0.0019764,0.011197,0.0098375,-0.011579,0.00014257,-0.01074,0.012408,-0.017332,-0.0088234,-0.012152000000000001,-0.011584,-0.0087085,-0.010609,-0.019212000000000003,-0.034735,-0.013518,0.021127000000000003,-0.0096343,-0.010069000000000002,-0.00094068,-0.011046,0.0023164,0.018625,0.015259000000000002,-0.021647,-0.019213,-0.036952000000000006,-0.017844,-0.0076361,-0.021531,0.020068000000000003,0.017553,0.0069362,-0.0087901,0.014393000000000001,0.02476,-0.039150000000000004,0.0062102,-0.012062000000000002,-0.0066236,-0.019692,-0.015819,0.0032717000000000006,-0.050960000000000005,-0.028007,-0.014403,-0.011073,-0.012104,-0.018482000000000002,-0.024890000000000002,0.013372000000000002,-0.018066,-0.0078844,-0.00026034,-0.02245,0.010592,-0.021039000000000002,0.0019867,0.012406,-0.012856000000000001,-0.00462,-4.6877000000000005e-05,-0.019281000000000003,-0.045979,0.0024301,0.011773,-0.04888700000000001,0.018089,-0.008562,0.017559,0.00016986,0.0019127000000000003,-0.0023773,0.036831,0.025116,0.037132,-0.018975000000000002,-0.036070000000000005,-0.0099392,-0.015391,-0.064355,0.0088859,-0.010507,0.018398,0.016125999999999998,-0.021508,-0.0005666,-0.040231,-0.013786000000000001,-0.0037434000000000005,0.0041358,-0.020687,-0.010236000000000002,-0.0079635,-0.035266,-0.0077938999999999994,0.016308,-0.009290900000000001,-0.011995,-0.010005,0.00080365,0.0076663,-0.023025000000000004,0.020053,-0.0025863,-0.0025182,-0.014753,-0.014859,-0.011700000000000002,0.031995,0.020108,-0.0038840000000000003,0.018192,-0.007079800000000001,0.006009400000000001,0.019518,0.0089964,0.00024741,-0.025390000000000003,0.010368,0.013547000000000002,0.0090446,0.0042565,0.013260000000000001,-0.005653600000000001,0.019146,-0.0048503,-0.012475,-0.017548,-0.0039099,-0.0022338,-0.010318,-0.021606,0.016876,-0.016492000000000003,-0.013763000000000001,0.00026732000000000004,0.023000000000000003,0.015281000000000001,-0.029425000000000003,0.0060086,-0.036449,-0.039558,-0.029443000000000004,-0.048458,-0.018726000000000003,-0.03147,-0.031294,-0.028988000000000003,-0.016291,-0.007424600000000001,-0.0083207,-0.0039644,-0.027109,0.017994,-0.015995000000000002,0.011127,0.0055254,0.005199700000000001,-0.00016092000000000002,-0.0081745,-0.021533,-0.018029,-0.0017200000000000002,-0.019978000000000003,-0.014249999999999999,0.0049535000000000004,-0.008952400000000001,0.014975,-0.0099138,0.0038205000000000005
-0.012991,-0.022795000000000003,-0.012386000000000001,-0.017778,-0.0058876,0.0019829,-0.029633,-0.034738000000000005,0.017658,-0.028597,-0.025025,0.0026342,-0.022499,-0.0036444,-0.046665000000000005,0.019715,-0.048731000000000003,-0.011405,-0.017641,0.0054903,-0.0081513,-0.018246000000000002,-0.015515000000000001,-0.028571000000000003,-0.010901000000000001,-0.011188,-0.02392,-0.025785000000000002,-0.024608,-0.020201,-0.0005004800000000001,-0.011776000000000002,0.012132,0.012121,0.012115,-0.0034015,-0.0064508,-0.0099164,-0.01214,-0.01054,-0.027261999999999998,-0.0030195,-0.015620000000000002,-0.0062751000000000005,-0.007897800000000002,-0.016071,-0.0038631,0.0042803,-0.0013866,-0.011919,-0.0077683000000000006,-0.0066538000000000005,-0.012291000000000002,-0.015514,-0.016094,-0.039626,-0.010185,-0.0065921999999999994,-0.018257000000000002,-0.016543,-0.017976000000000002,-0.012169000000000001,-0.014216000000000001,-0.017934000000000002,-0.011291,-0.021523,0.0045736,-0.031701,-0.035775,-0.04005600000000001,-0.01099,-0.02012,-0.018464,-0.026952,-0.0023602000000000002,-0.011160000000000002,-0.013486000000000001,-0.01729,-0.031486,-0.0012326000000000001,-0.0068187000000000005,0.0029948,-0.001688,-0.017814,-0.013477000000000001,-0.009271100000000001,-0.0044916,-0.021492,-0.009599100000000001,-0.010058000000000001,-0.00028706,0.019645000000000003,-0.01243,-0.027702,0.004437900000000001,-0.012735,-0.018078,-0.0066067,-0.014440000000000001,-0.0035856,-0.019766000000000002,-0.012274,-0.028358,-0.030704,-0.0031543000000000005,-0.031816000000000004,-0.028618,-0.015933,-0.023726,-0.020625,0.016017,-0.042417,-0.011088,-0.007524100000000001,-0.019571,-0.025294,-0.018812000000000002,0.018255,-0.034701,-0.016367000000000003,-0.043891000000000006,0.024861,0.0044485,-0.0056556,-0.017576,0.013039000000000002,0.0061978,-0.0016275999999999999,-0.0039859,-0.0093516,-0.015262999999999999,-0.00039315000000000004,-0.0033695000000000005,-0.024904000000000003,-0.012517,-0.027103000000000002,-0.032386,-0.009978800000000001,0.012208,-0.039992,-0.018413,-0.0066969,-0.00538,-0.0042171000000000005,-0.017557,0.015991000000000002,-0.0059481000000000004,-0.014715,-0.008450299999999999,-0.0056598,-0.028219,-0.010327000000000001,-0.0025001,0.019391000000000002,-0.013225,-0.022408,-0.011981,-0.005289100000000001,-0.01192,-0.017381,-0.029415999999999998,-0.030270000000000005,-0.0062667,-0.009382500000000002,0.0011034,-0.020041000000000003,-0.007849100000000001,0.0006729700000000001,0.00076786,-0.012247000000000001,-0.00079162,-0.011333000000000001,-0.017684000000000002,-0.013476,-0.009369,-0.011493000000000001,-0.010665000000000001,0.0057953,0.00058151,-0.007583800000000001,-0.0045743,-0.012309,-0.0094273,0.039976000000000005,0.0035805,-0.014336,-0.017931,-0.035784,-0.034000999999999997,0.0042411,-0.0014451000000000002,-0.025008000000000002,-0.012847,0.027543,-0.016223,0.017657000000000003,0.021749,0.016736,-0.025691000000000005,-0.023091,0.01353,0.029135,0.010100000000000001,-0.0021928,-0.0007223900000000001,-0.006425,-0.0082394,0.0088888,0.0020926,-0.0088653,-0.0092157,0.007221600000000001,-0.0078403,-0.023813,-0.0016668,-0.0083822,-0.026185000000000003,-0.017423,-0.035872,-0.017451,-0.027614,-0.014927000000000003,-0.025999,-0.0089109,-0.015126,-0.0031172,0.00078817,-0.020300000000000002,0.0064937,-0.028173,-0.019046,-0.008960300000000001,-0.009513800000000001,-0.0079962,-0.0030030000000000005,-0.018012,-0.011810000000000001,-0.031886,-0.0007091300000000001,-0.0071238,-0.0035198,-0.0071656,0.00078999,0.025998,0.0053027000000000005,-0.008224500000000001,-0.022497000000000003,-0.028419,-0.0030474000000000005,0.022478,-0.030690000000000002,0.011937000000000001,-0.011684,-0.0066693,-0.012023,0.011719,0.005544500000000001,-0.0237,-0.0043621,-0.010038,-0.027835,-0.023102,-0.018998,-0.033861,-0.0029144,-0.013418,0.0062639,-0.031113000000000002,-0.0024857000000000004,-0.0012921,-0.010903000000000001,-0.0079944,0.0005242900000000001,-0.00019683000000000002,-0.032406000000000004,-0.008369300000000001,-0.015737,-0.0033070000000000005,0.0092049,-0.057144,-0.0015595000000000001,0.0030312,-0.010076000000000002,-0.019713,-0.012897,-0.012736,-0.046741000000000005,-0.012280000000000001,-0.02814,0.007116400000000001,0.0035631000000000005,-0.0044028,-0.008076999999999999,-0.0046223,-0.035492,-0.015726,-0.011128,-0.0043001,-0.010859,-0.018704000000000002,-0.0031052000000000002,-0.0054355,-0.018601000000000003,-0.017099,0.0023553000000000003,-0.026939000000000005,-0.040997000000000006,-0.007159200000000001,0.00038006,0.0042687,-0.016453000000000002,0.00052089,-0.015944,-0.008964900000000001,-0.03187,-0.033439,-0.011671,-0.011037,-0.036505,-0.033951,-0.0079959,-0.019015000000000004,-0.020984000000000003,0.017437,-0.018921,-0.015364000000000001,-0.030077,-0.0014688000000000001,-0.008698000000000001,-0.033638,-0.03155,-0.026701000000000003,-0.020808,0.0053916,-0.013032,0.0079133,-0.009648400000000001,-0.023888000000000003,0.0040699,-0.0067395,0.0080454,-0.0043884,-0.014697,-0.02329,-0.032836,-0.00067414,-0.029034,-0.018473,-0.028810000000000002,-0.031082,-0.017492,0.025732,0.017123,0.022216,-0.019638000000000003,-0.013474,-0.040003000000000004,-0.0059258,-0.057586000000000005,-0.0044979,-0.024295,0.0032736,-0.010688000000000001,-0.020167,-0.010787,0.012505,-0.006108100000000001,-0.029017,0.0078271,0.021094,-0.0076262,-0.0056282,0.031928000000000005,-0.010171,-0.024796000000000002,0.0008150200000000001,0.0022626,-0.025551000000000004,-0.021295,-0.029062,0.02865,-0.0077694,0.011719,0.007514800000000001,0.0068714,-0.016664,-0.028781,-0.024131,-0.012129000000000001,0.0085022,-0.029321000000000003,-0.014457000000000001,0.0047678,-0.021034,-0.0031978,-0.0019181,-0.032597,-0.014039,-0.027962,0.0009357600000000001,-0.0008075700000000001,0.0026984,-0.015007000000000001,-0.0024838,0.0045446,-0.0031856000000000002,-0.024452,0.0019209000000000001,-0.004313,-0.027615,-0.026337,-0.014480000000000002,-0.020033000000000002,-0.053622,-0.044769,-0.009984800000000002,-0.0097923,-0.013246,0.0007492000000000001,-0.010407,-0.0041045,-0.013426,-0.038764,-0.017078,-0.022624000000000002,-0.01947,-0.028100000000000003,0.001064,-0.018891,-0.021742,-0.012778000000000001,-0.0050128,-0.027044000000000002,-0.013019000000000001,-0.030969999999999998,-0.0088986,-0.0025447000000000004,0.014252,0.0066131,-0.013607000000000001,-0.022766,0.015812000000000003,-0.017695,0.019461000000000003,-0.0035642,-0.012646,-0.013406000000000001,-0.00024689,-0.0093196,-0.0035218000000000003,-0.025776,-0.029411,0.0018221000000000001,-0.0081045,-0.035811,-0.028260999999999998,-0.047830000000000004,-0.037116,-0.038128,-0.006021200000000001,-0.006562999999999999,-0.017595,-0.022105
