Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.4,2.7092434368288134,forage_dynamic,8.307376265345692,1.316432212245808,3.185243787927468,0.6261860034926358,,
delta_rise=0.0_fall=0.0,9.4,2.7092434368288134,forage_phonologicaldynamicglobal,8.394313649487822,1.3806178053503164,3.4223083027471715,0.9342022498699197,-0.041136253156979365,0.10109081611926236
delta_rise=0.0_fall=0.0,9.4,2.7092434368288134,forage_phonologicaldynamiclocal,8.434534329837037,1.3651689681752446,3.7534781369065713,1.308272425663938,-0.13298599025868957,0.3739782957603856
delta_rise=0.0_fall=0.0,9.4,2.7092434368288134,forage_phonologicaldynamicswitch,8.337020270693603,1.3352425642331693,3.1851326217888216,0.62592338110043,-0.039877119846208994,0.3228236007142175
delta_rise=0.0_fall=0.25,8.683333333333334,2.6738964494202504,forage_dynamic,8.378068268727606,1.3040289877642417,3.1410527127593295,0.6101130929996968,,
delta_rise=0.0_fall=0.25,8.683333333333334,2.6738964494202504,forage_phonologicaldynamicglobal,8.471864116081537,1.3736129225235414,3.371579043940615,0.8875872013424788,-0.04137241688144604,0.0977213841345428
delta_rise=0.0_fall=0.25,8.683333333333334,2.6738964494202504,forage_phonologicaldynamiclocal,8.505461944899427,1.3655342143609122,3.6714111664023767,1.2739882649566507,-0.12520795119867303,0.346352419773509
delta_rise=0.0_fall=0.25,8.683333333333334,2.6738964494202504,forage_phonologicaldynamicswitch,8.40533692784913,1.3176333238097206,3.1411567230256368,0.6099142529955572,-0.04528735875732802,0.3344814444417192
delta_rise=0.0_fall=0.5,7.716666666666667,2.388107107220184,forage_dynamic,8.4545521662094,1.2933126990933865,3.080359262969581,0.5850512128552602,,
delta_rise=0.0_fall=0.5,7.716666666666667,2.388107107220184,forage_phonologicaldynamicglobal,8.553551560096947,1.3658831028285183,3.3121223825536688,0.8727827635377657,-0.04276223204041409,0.09750782172221162
