Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.395674026673788,3.202359043806761,,154.33611236414038
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.305808024639711,4.681232268398225,,148.47147206516445
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.305804558062423,4.681234748068745,,148.47147206516635
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.412586157254152,4.650434320302973,,147.79530853200535
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.4847846529407,4.313587643492142,,149.73406424288066
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.712223995757407,4.236114768779811,,149.32709234885291
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.305813064334421,4.681233856231631,,148.47147206516638
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.305801051811786,4.681233528754355,,148.47147206517343
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.412580602032207,4.650433459143354,,147.7953085320024
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.484770726688145,4.313589063130886,,149.73406424283914
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.712204600749187,4.236114875472241,,149.3270923488122
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.12193273741397,5.485742385990497,,151.5582343552841
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.12193918269643,5.4857472537007546,,151.5582343552932
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.221110444170002,5.3793406877689245,,150.95363188512547
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.221100555400435,5.379340835560502,,150.95363188515165
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.22111767326914,5.3793374440874695,,150.95363188513753
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.121931453625793,5.485744251681067,,151.55823435528248
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.12193343595261,5.485746624241171,,151.5582343552843
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.221102764191077,5.37934054872353,,150.95363188514256
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.22111129759673,5.37934023795705,,150.95363188512533
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.221116610392352,5.3793383757437,,150.95363188513238
CAF-657,forage_phonologicalstatic,8.491108161081852,1.801551001189273,0.019107791790440736,160.57810312736274
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.630188090996647,4.212605930982039,-0.014133195182076152,150.51547229084403
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.677440343873414,4.453504058427323,-0.05611694925055991,150.19373351455818
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.532892599333278,4.134363687672009,0.06843699760272172,150.27576364415762
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.440530968334523,1.732796322273872,0.02091357287262441,161.22316279641217
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.41402997953485,1.7073306065874336,0.03580752096056435,161.0818713565491
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.46892060553607,1.7676363341041075,-1.9932204267970925,160.59591462179137
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.296761281330543,2.0122188433789328,0.02124665160291635,160.7376355063376
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.21176484512473,1.8812291955407439,0.09086842328405109,159.64283214956737
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.349311460531862,2.053211746457612,-2.4113024525461997,157.87352411476624
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.296760129080747,2.0122173650350104,0.021246683316656367,160.73763550633657
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.211774506325291,1.881228977995772,0.09086845236786921,159.64283214958883
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.349303024694743,2.053209667656532,-2.546306048731784,157.8735240771054
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.767239843438519,3.283674148614646,0.009630748790364001,155.82459880086145
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.72311656737337,3.156836978341617,0.044802127091703316,155.5669745319647
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.840167708029806,3.321829412381645,-0.09584952718427585,155.44598436384086
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.767238541070864,3.2836737167194685,0.009630782237443264,155.82459880086103
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.723123862913512,3.156839368960362,0.044802135739168095,155.56697453194715
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.840156773358178,3.3218313778815474,-0.09584962561742467,155.44598436383222
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.767240817499,3.2836746180965104,0.009630745616759433,155.8245988008623
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.723137608713326,3.1568412039908273,0.044802055900740725,155.56697453197376
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.840154636425881,3.3218297211244336,-0.09584958011749932,155.44598436383762
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.495958411288731,4.207176278865438,-0.012600790225409976,150.94068237854543
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.514795075514636,4.358804508451092,-0.03912106653796349,150.80152700188862
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.436569102875323,4.137269893662807,0.03264361052227199,150.89951358376854
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.495961556937853,4.207173145154793,-0.012600720697842911,150.94068237854825
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.514790167861381,4.358800866502915,-0.039120942440568116,150.8015270018971
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.436555663953847,4.137267192386945,0.03264366946213278,150.89951358372176
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.630193966856302,4.212605349046954,-0.01413310402465995,150.51547229084585
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.67743837829148,4.453505212926956,-0.05611698404748628,150.1937335145583
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.532908930893834,4.134365772025813,0.06843693330005997,150.27576364416146
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.630195737826204,4.212606932323749,-0.014133225707724392,150.5154722908469
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.677443182787844,4.453507535032269,-0.05611709806047494,150.19373351455766
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.532899456513332,4.134365232006982,0.06843695144868105,150.2757636441465
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.630195461726125,4.212606139536836,-0.01413320787638816,150.51547229084602
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.677445984938354,4.453505603084581,-0.05611702755502557,150.1937335145585
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.532897426172495,4.1343636997216855,0.06843687904712151,150.27576364414787
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.289040461544527,3.7925494671575652,0.013357012347413124,157.8559734819589
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.315973709280078,3.886938758571951,-0.007134711951014118,157.8843626935055
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.296312432992412,3.853422342363368,0.029548841569881735,157.79931490298193
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.953564762172061,2.7586903518200896,0.0180518266555425,159.9030215211581
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.960166654244914,2.7663373599614034,0.015358333990165274,159.9416725080568
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.9707962851526295,2.810220514409923,0.0204461858939923,159.92199930316627
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.420509862012908,4.276830425543363,-0.014451501018105616,151.42065708449175
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.542967092970246,4.882509219342711,-0.11381765499205429,150.28226772796043
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.267964490175716,4.195291801246053,0.11397195934958596,150.5151178629655
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.073489781333157,3.4891577720910747,-0.00406209773205858,154.19952424769792
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.159393488294988,3.816878448703751,-0.07649253097120932,153.61069607928863
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.979542395864804,3.4736006526033094,0.10778149735186988,153.41658712286792
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.163272460294117,3.505285652243273,-0.0038779225736580596,153.52346573647276
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.226578476941874,3.724379052482889,-0.0531873388371547,153.20848273717093
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.100748187684047,3.4897171182789974,0.08986315514025668,153.03567421220535
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.22652187077434,3.2208486631483937,0.00028232650508013403,154.82081961697088
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.305170390086191,3.4379357665170676,-0.05400531068253965,154.47362702796605
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.158518219464526,3.222899434504052,0.1243115642014659,153.99566400219373
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.397510305992677,3.205603953293886,-0.0008472105425475102,154.33598440413564
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.460238319555874,3.365137111073846,-0.04192083311014581,154.1005805544941
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.303229430271227,3.202606325253939,0.14321533585117724,153.54253811606702
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.365660892335823,4.852885182162398,-0.026808025542920604,148.35102535675398
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.552446529899779,6.059769948338863,-0.1949932540267887,145.78515083133567
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.18499052976545,4.682613739453193,0.13220642862694965,147.0853964203016
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.36565858677137,4.8528867256084345,-0.02680807584071941,148.35102535674906
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.552446954288582,6.05976854184165,-0.19499316511526543,145.78515083133405
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.18498866785751,4.682616560165208,0.13220636933739252,147.08539642030152
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.468090803198203,4.815297987829554,-0.02610249069675246,147.6808832534876
