Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.7,2.6095976701399777,forage_dynamic,8.126004484885918,1.3611338674509634,4.1639372093407685,0.8105508593606104,,
delta_rise=0.0_fall=0.0,9.7,2.6095976701399777,forage_phonologicaldynamicglobal,8.189200441576105,1.4114528638975867,4.424432713358599,1.1316070960308338,-0.03642046509954864,0.08911325028485494
delta_rise=0.0_fall=0.0,9.7,2.6095976701399777,forage_phonologicaldynamiclocal,8.198381252378079,1.408160070441842,4.687985563266384,1.4145002472092958,-0.14594154144278967,0.4751910885562255
delta_rise=0.0_fall=0.0,9.7,2.6095976701399777,forage_phonologicaldynamicswitch,8.138835584538091,1.372041047359508,4.1639540452512,0.8106849146495675,-0.057669063505671365,0.41079138705198165
delta_rise=0.0_fall=0.25,9.083333333333334,2.43099202430247,forage_dynamic,8.178633780554287,1.3392576252448845,4.130584373673301,0.8004660134399372,,
delta_rise=0.0_fall=0.25,9.083333333333334,2.43099202430247,forage_phonologicaldynamicglobal,8.244657724879014,1.3887525929762516,4.400893030377776,1.1459272446868571,-0.03783854222271403,0.08930417673606553
delta_rise=0.0_fall=0.25,9.083333333333334,2.43099202430247,forage_phonologicaldynamiclocal,8.248923839988779,1.3887970193851003,4.624654712208593,1.4122274363123217,-0.13581324381209145,0.44315378288292623
delta_rise=0.0_fall=0.25,9.083333333333334,2.43099202430247,forage_phonologicaldynamicswitch,8.190103361487484,1.348928336693548,4.130760549761739,0.8004740853708199,-0.04761590658369799,0.3144499902359639
delta_rise=0.0_fall=0.5,8.05,2.2834549845938867,forage_dynamic,8.24140793561027,1.344432296034789,3.9868888173403154,0.7998044728716075,,
delta_rise=0.0_fall=0.5,8.05,2.2834549845938867,forage_phonologicaldynamicglobal,8.312570516190819,1.3991577061821474,4.243814802772987,1.1407178236106184,-0.037943601981147455,0.08917956111467315
delta_rise=0.0_fall=0.5,8.05,2.2834549845938867,forage_phonologicaldynamiclocal,8.315841826159083,1.3918774315797324,4.459261841211461,1.3950481314740737,-0.1373350004673379,0.4411860739481959
delta_rise=0.0_fall=0.5,8.05,2.2834549845938867,forage_phonologicaldynamicswitch,8.254243413498163,1.3597855900326072,3.987217384986088,0.7997987359942345,-0.08468536373845481,0.4254033443028287
delta_rise=0.0_fall=0.75,7.05,2.3834498806002475,forage_dynamic,8.31791919973593,1.3520862708231658,3.834355279366405,0.7889948605979229,,
delta_rise=0.0_fall=0.75,7.05,2.3834498806002475,forage_phonologicaldynamicglobal,8.392499321262665,1.407320486129258,4.061871945969785,1.0420239693355542,-0.03730597461175953,0.08419151163434821
