Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.366666666666667,2.7323168841764227,forage_dynamic,8.194978565592576,1.3696600442097857,2.614494908299373,0.5064385648115242,,
delta_rise=0.0_fall=0.0,9.366666666666667,2.7323168841764227,forage_phonologicaldynamicglobal,8.276337831830359,1.4374692277891752,2.8295541511723377,0.752396958794049,-0.045996438925829004,0.09973505664527244
delta_rise=0.0_fall=0.0,9.366666666666667,2.7323168841764227,forage_phonologicaldynamiclocal,8.324872088380012,1.4133767957666887,3.141121713636642,1.0592983632387545,-0.17339582970739303,0.4359432401603013
delta_rise=0.0_fall=0.0,9.366666666666667,2.7323168841764227,forage_phonologicaldynamicswitch,8.205636915973956,1.3762615374078364,2.614668173511157,0.5064403660017456,-0.06398784198202669,0.4024396778214352
delta_rise=0.0_fall=0.25,8.666666666666666,2.6183115848873975,forage_dynamic,8.246318275852628,1.381181640048815,2.608687532251695,0.4908395476634261,,
delta_rise=0.0_fall=0.25,8.666666666666666,2.6183115848873975,forage_phonologicaldynamicglobal,8.337480205000206,1.4567772879603231,2.837228232349102,0.7588237065404343,-0.04886671955720419,0.10097403969331616
delta_rise=0.0_fall=0.25,8.666666666666666,2.6183115848873975,forage_phonologicaldynamiclocal,8.371976306915762,1.4306821887348768,3.0703337971389377,0.938044117054526,-0.13358314322168865,0.34210183571473296
delta_rise=0.0_fall=0.25,8.666666666666666,2.6183115848873975,forage_phonologicaldynamicswitch,8.256294028903051,1.3947198045464093,2.6088760768645893,0.4909577881750312,-0.06884906107350987,0.4023660817313005
delta_rise=0.0_fall=0.5,7.8,2.434474618201362,forage_dynamic,8.317693571978516,1.3785377518259057,2.550848429410462,0.5097904957858247,,
delta_rise=0.0_fall=0.5,7.8,2.434474618201362,forage_phonologicaldynamicglobal,8.415441432804904,1.455790108693222,2.7802257229438263,0.7887117381460015,-0.04972386281120074,0.10163603015261014
delta_rise=0.0_fall=0.5,7.8,2.434474618201362,forage_phonologicaldynamiclocal,8.446623996791566,1.428130746347471,2.972895465638048,0.9405435367969088,-0.13194067531710765,0.3705279208051344
delta_rise=0.0_fall=0.5,7.8,2.434474618201362,forage_phonologicaldynamicswitch,8.328335582128656,1.3957468218632638,2.551034777142637,0.5098584098415156,-0.08355876967239113,0.4870035312938309
delta_rise=0.0_fall=0.75,6.733333333333333,2.3156472577277873,forage_dynamic,8.386244728543144,1.367926426358146,2.463353643774043,0.5271557070268368,,
delta_rise=0.0_fall=0.75,6.733333333333333,2.3156472577277873,forage_phonologicaldynamicglobal,8.486265766690796,1.4420954260105343,2.687838156617846,0.8086715207532136,-0.049938694582575036,0.10208245561225701
delta_rise=0.0_fall=0.75,6.733333333333333,2.3156472577277873,forage_phonologicaldynamiclocal,8.504341202461296,1.4187888096507144,2.8276295487945666,0.9139730531629697,-0.11396072746607229,0.3087121665105271
delta_rise=0.0_fall=0.75,6.733333333333333,2.3156472577277873,forage_phonologicaldynamicswitch,8.39563670357718,1.3851989878180984,2.463676477135914,0.52713720909867,-0.14420848684708595,0.5713332166300902
delta_rise=0.0_fall=1.0,5.633333333333334,1.9576062480034697,forage_dynamic,8.442910486160413,1.3386998404911103,2.371679780529104,0.4841122506481265,,
delta_rise=0.0_fall=1.0,5.633333333333334,1.9576062480034697,forage_phonologicaldynamicglobal,8.55350857502272,1.4207686893279938,2.59614802617174,0.7977314411070433,-0.050573604197036846,0.10437791643558997
delta_rise=0.0_fall=1.0,5.633333333333334,1.9576062480034697,forage_phonologicaldynamiclocal,8.564144210168791,1.3967686758184585,2.711131951639872,0.9013785686125355,-0.07717018484039875,0.12864634932037164
delta_rise=0.0_fall=1.0,5.633333333333334,1.9576062480034697,forage_phonologicaldynamicswitch,8.44930384744354,1.3584810408219783,2.371952982011052,0.4840034464134059,-0.24280238200653068,0.7298722067153958
delta_rise=0.25_fall=0.0,9.966666666666667,3.0109061020821546,forage_dynamic,8.170752980060245,1.3763514341529814,2.697470436572358,0.47814924837500605,,
delta_rise=0.25_fall=0.0,9.966666666666667,3.0109061020821546,forage_phonologicaldynamicglobal,8.252857723300263,1.4472010500235228,2.9232334828044304,0.7291902198732807,-0.046290232723191806,0.10032570953504699
delta_rise=0.25_fall=0.0,9.966666666666667,3.0109061020821546,forage_phonologicaldynamiclocal,8.30222966828387,1.4307806538448922,3.324632464813285,1.200695123197473,-0.20864259996985035,0.511037230063641
delta_rise=0.25_fall=0.0,9.966666666666667,3.0109061020821546,forage_phonologicaldynamicswitch,8.182358900028465,1.3827632601921325,2.6975621694149856,0.4781729670524379,-0.07739382333932919,0.44179374776782354
delta_rise=0.25_fall=0.25,9.266666666666667,2.8394052585395806,forage_dynamic,8.223009392892516,1.3759015738271678,2.684582617119269,0.4582390031011149,,
delta_rise=0.25_fall=0.25,9.266666666666667,2.8394052585395806,forage_phonologicaldynamicglobal,8.314861326095338,1.4547062965651352,2.922625322075762,0.7281948731235411,-0.0491088693260422,0.10161878479064428
delta_rise=0.25_fall=0.25,9.266666666666667,2.8394052585395806,forage_phonologicaldynamiclocal,8.352069273469306,1.436321767927557,3.217931509815304,0.9969092076004707,-0.1641048233600953,0.42278920963116134
delta_rise=0.25_fall=0.25,9.266666666666667,2.8394052585395806,forage_phonologicaldynamicswitch,8.23163183581254,1.3865069159223815,2.684723725401864,0.4583415701910103,-0.08030601882255668,0.4406025726999314
delta_rise=0.25_fall=0.5,8.383333333333333,2.6273666579972343,forage_dynamic,8.299148090748261,1.3688585271461302,2.6298242785077623,0.47156762743135133,,
delta_rise=0.25_fall=0.5,8.383333333333333,2.6273666579972343,forage_phonologicaldynamicglobal,8.397586192539466,1.449141876320985,2.8700490810511923,0.753770672112427,-0.05024087656516939,0.10223198180809401
delta_rise=0.25_fall=0.5,8.383333333333333,2.6273666579972343,forage_phonologicaldynamiclocal,8.43348910467372,1.4259879028827502,3.1332729323153816,1.003029079909878,-0.16936337481371327,0.4641533763842135
delta_rise=0.25_fall=0.5,8.383333333333333,2.6273666579972343,forage_phonologicaldynamicswitch,8.30910248601999,1.3846571204163538,2.629979121489493,0.47164681654985935,-0.07233524711758546,0.40797421574386633
delta_rise=0.25_fall=0.75,7.25,2.579567147152147,forage_dynamic,8.368477310581536,1.3598828616028042,2.5394138476995485,0.4927902672850206,,
delta_rise=0.25_fall=0.75,7.25,2.579567147152147,forage_phonologicaldynamicglobal,8.469337821157804,1.4370562842770749,2.775413188454542,0.7781170268793047,-0.050781093221275504,0.10241516170703839
delta_rise=0.25_fall=0.75,7.25,2.579567147152147,forage_phonologicaldynamiclocal,8.49260286837325,1.4183534015307622,2.9691248456531043,0.9427745918970715,-0.15954141207109418,0.46261302975071183
delta_rise=0.25_fall=0.75,7.25,2.579567147152147,forage_phonologicaldynamicswitch,8.376513465984422,1.374882511861862,2.539636722157305,0.4927533365944164,-0.15350574931683558,0.6035776726220381
delta_rise=0.25_fall=1.0,6.133333333333334,2.2320892057044275,forage_dynamic,8.434533381744167,1.3290358032940863,2.446561813785758,0.45970378201049183,,
delta_rise=0.25_fall=1.0,6.133333333333334,2.2320892057044275,forage_phonologicaldynamicglobal,8.547029977148492,1.413648262820111,2.6825459232440236,0.7741754639553257,-0.051597921347741035,0.10470046452898608
delta_rise=0.25_fall=1.0,6.133333333333334,2.2320892057044275,forage_phonologicaldynamiclocal,8.565379480396388,1.393825509074541,2.845997721438799,0.9398124377044484,-0.11198739302833562,0.2898558361962963
delta_rise=0.25_fall=1.0,6.133333333333334,2.2320892057044275,forage_phonologicaldynamicswitch,8.43972279429519,1.347295001129678,2.446714265768807,0.4595121246218844,-0.24133685953959613,0.7275853163331225
delta_rise=0.5_fall=0.0,11.083333333333334,3.3130633692836136,forage_dynamic,8.099629371576041,1.4096727165803664,2.82370230595289,0.430879492190744,,
delta_rise=0.5_fall=0.0,11.083333333333334,3.3130633692836136,forage_phonologicaldynamicglobal,8.177029744832463,1.4779454228726243,3.0433506603924347,0.6558837913037908,-0.043910581100525356,0.09762333061400469
delta_rise=0.5_fall=0.0,11.083333333333334,3.3130633692836136,forage_phonologicaldynamiclocal,8.247871160697732,1.4720324433251477,3.6120908733251227,1.4034545943331111,-0.2626249663243546,0.6130648002025653
delta_rise=0.5_fall=0.0,11.083333333333334,3.3130633692836136,forage_phonologicaldynamicswitch,8.111812807709997,1.4147734541525034,2.8237139418102513,0.43075568085692745,-0.0381766671267608,0.3146084413183471
delta_rise=0.5_fall=0.25,10.416666666666666,3.1952655949423394,forage_dynamic,8.14610094234049,1.415758316523288,2.8054529457146926,0.4145888037722094,,
delta_rise=0.5_fall=0.25,10.416666666666666,3.1952655949423394,forage_phonologicaldynamicglobal,8.229155090985932,1.482485534257675,3.0385241213913887,0.654520601427403,-0.04679328565998477,0.09781104936558678
delta_rise=0.5_fall=0.25,10.416666666666666,3.1952655949423394,forage_phonologicaldynamiclocal,8.289347106755649,1.4787553653121155,3.480681276980931,1.2106932832669695,-0.21651955103484247,0.5422790681948654
delta_rise=0.5_fall=0.25,10.416666666666666,3.1952655949423394,forage_phonologicaldynamicswitch,8.157309040796052,1.4263407742768963,2.805488045810529,0.41444735669044885,-0.038993562656390916,0.30483037760397624
delta_rise=0.5_fall=0.5,9.55,3.051911969023134,forage_dynamic,8.226740958767106,1.4094881550030722,2.760326641461597,0.4276152804598658,,
delta_rise=0.5_fall=0.5,9.55,3.051911969023134,forage_phonologicaldynamicglobal,8.316121578166117,1.4779491357929078,2.993764635916251,0.6605749087377226,-0.04805479952166627,0.09816116160082965
delta_rise=0.5_fall=0.5,9.55,3.051911969023134,forage_phonologicaldynamiclocal,8.370842467578715,1.4667251822568999,3.3699589881649867,1.1568977569964132,-0.2091464099224257,0.5435701364515253
delta_rise=0.5_fall=0.5,9.55,3.051911969023134,forage_phonologicaldynamicswitch,8.238135485907243,1.4255498035472396,2.7603857499897577,0.4274392345976331,-0.03181282980250601,0.26388095653368376
delta_rise=0.5_fall=0.75,8.316666666666666,3.0740400488969275,forage_dynamic,8.311718972252503,1.4104073287360293,2.653643296386467,0.4870842521130518,,
delta_rise=0.5_fall=0.75,8.316666666666666,3.0740400488969275,forage_phonologicaldynamicglobal,8.406676361202603,1.4767355908185826,2.8880110847316947,0.7224794446184619,-0.049619011671039166,0.09864518522601647
delta_rise=0.5_fall=0.75,8.316666666666666,3.0740400488969275,forage_phonologicaldynamiclocal,8.448701200394002,1.4679974260946955,3.2122630833227386,1.1623001123669725,-0.2064119068991403,0.5581105968735669
delta_rise=0.5_fall=0.75,8.316666666666666,3.0740400488969275,forage_phonologicaldynamicswitch,8.32561569000669,1.4245278706310542,2.653690037173694,0.48694971372323104,-0.040200639330419244,0.30587542158166664
delta_rise=0.5_fall=1.0,6.983333333333333,2.5132427039362693,forage_dynamic,8.399209492227994,1.3875484569491587,2.5407281807973563,0.46452900948390025,,
delta_rise=0.5_fall=1.0,6.983333333333333,2.5132427039362693,forage_phonologicaldynamicglobal,8.508971789919075,1.4716621881303913,2.7797828151939146,0.7534631288927454,-0.051501909124002536,0.10465272120842439
delta_rise=0.5_fall=1.0,6.983333333333333,2.5132427039362693,forage_phonologicaldynamiclocal,8.534221255517073,1.4445148474750804,2.9971256048090287,0.9709545236270339,-0.13026510990269624,0.3545303908048544
delta_rise=0.5_fall=1.0,6.983333333333333,2.5132427039362693,forage_phonologicaldynamicswitch,8.409840207394392,1.4080538877009074,2.540800258939431,0.4643367123213524,-0.17659887923947645,0.6487899202011878
delta_rise=0.75_fall=0.0,12.1,3.409301003627185,forage_dynamic,8.056123280073093,1.3940139839538315,3.052700130658137,0.4677661841821553,,
delta_rise=0.75_fall=0.0,12.1,3.409301003627185,forage_phonologicaldynamicglobal,8.12492606216356,1.4445485886273315,3.269289106991717,0.5989106729644178,-0.04197105042771976,0.08939779789787448
delta_rise=0.75_fall=0.0,12.1,3.409301003627185,forage_phonologicaldynamiclocal,8.20187157261674,1.4287458867395633,4.258271623189403,2.162973091919084,-0.39454876455784665,0.8120268317906522
delta_rise=0.75_fall=0.0,12.1,3.409301003627185,forage_phonologicaldynamicswitch,8.076147078112628,1.405757660796376,3.052242676871237,0.46747582696809475,-0.004579246136569257,0.09327383717910023
