Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicalstatic,8.23403991642979,1.4254652781412345,0.02955683344804303,162.7037690507516
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.499880791747222,3.409522315064467,0.021069026072292538,157.10935472255207
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.526904409427363,3.461655271300082,0.0032856436927201577,157.1912014174766
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.487224427913791,3.4696777020381346,0.0742114657424391,156.93314498504208
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.11279278110154,1.221175343666645,0.03042951776235631,163.46934392701567
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.09955759830736,1.213016410845445,0.04604687088306509,163.27344898632128
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.129961592108563,1.2354933796521015,-2.104516266754893,162.93077726672885
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.97715025847369,1.2183720127439164,0.030678922484708722,163.7458374677187
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.942529391273247,1.1747434454568895,0.11087183469489283,162.1782275392005
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.044526139216762,1.2361038493211494,-2.221436245374687,160.61015673144485
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.977158641727889,1.2183712225340926,0.030678935936715827,163.745837467711
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.942527975863584,1.1747433386116457,0.11087182419724546,162.17822753919873
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.0444088684714,1.236185756323657,-2.513111556050967,160.61015648121094
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.369022354732824,2.6583872518884255,0.0278934702559527,160.37849938148597
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.37043786615324,2.5809750373847726,0.07641835562328084,159.71725907183753
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.459650145679946,2.705119438932712,-0.1112091580608263,159.97168166459227
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.39063446523653,2.7590279794885935,0.0253916233219345,159.69810324357337
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.385761495382258,2.6836897269411266,0.06185598682993617,159.2660946696136
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.479266135155425,2.813865405196295,-0.09576236488754157,159.44101262568947
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.447889539205436,3.2422701822175646,0.022893862321607002,157.83524099844007
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.452741657621157,3.224287065019399,0.029717394424513578,157.80760185177058
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.476504640411417,3.3033040150842874,0.0014243144124377633,157.9335343141872
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.40301471819067,3.433216906859117,0.021640984509492832,157.2493394838959
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.418760579864568,3.443182545329993,0.01840175925447584,157.29182103376826
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.413471257311842,3.497018492419937,0.02981336266033676,157.28997804473903
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.403020819746857,3.4332157870611755,0.021640993735635047,157.24933948387758
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.418764464088838,3.443184802152426,0.01840171496708859,157.29182103377036
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.413473367814484,3.497013897331003,0.029813382740852424,157.2899780447405
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.4030294389913,3.433215838220748,0.021640948933910876,157.2493394838807
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.418759920058655,3.4431815430895507,0.01840175145522074,157.29182103377025
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.413469491798217,3.4970156524778564,0.029813366474754514,157.2899780447396
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.403028343526653,3.4332202830539584,0.02164092163210759,157.24933948389042
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.418765914646611,3.4431832084373566,0.018401748326875564,157.29182103377212
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.413480286304177,3.4970215460961698,0.029813363053102105,157.28997804475935
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.499888871197376,3.409525409683603,0.02106898790660769,157.1093547225367
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.526902312848703,3.461655838515452,0.003285629305109703,157.1912014174699
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.487227453288378,3.469680813564502,0.07421146899184466,156.93314498504546
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.155440062084454,4.2499554734354765,0.025259775553063017,158.77212169998882
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.167921164533023,4.268236637109737,0.01990183202837587,158.85755236466343
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.16695506585663,4.333898116796152,0.02964547155658208,158.80090736911558
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.902181667507217,2.279081146590525,0.02849099543382468,162.13494893332265
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.900939446039781,2.26719680293596,0.03727549030018782,162.16183734261557
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.925935126394012,2.31800408987835,0.020465842105036245,162.24340317268258
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.031880047297223,5.862491087503786,-0.004863577152115188,151.22028290299568
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.110668859308493,6.673745094467292,-0.11155832750048071,150.2783586240991
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,7.94917557454935,5.832282013156608,0.08520167092163224,150.53935177161534
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.0318915067753,5.862487738572884,-0.004863558762810554,151.22028290297885
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.110663615077534,6.673737384083617,-0.11155808508352852,150.27835862409813
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.949184853643731,5.832283002448644,0.08520163850527879,150.53935177163524
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.125243438792143,5.769396251803404,-0.003728753143093029,150.74765357690768
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.180277823848677,6.2869583449142725,-0.07519325286584974,150.25170065646128
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.070253487025195,5.746289356216773,0.07105799143919722,150.31054001640464
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.266406110468775,5.464562468976678,-0.0019041452504045858,150.52186745293452
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.293558388729357,5.7712363392577455,-0.04917785462272171,150.26825205232748
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.215009970936899,5.454592167480932,0.06805511559625392,150.18610702404067
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.5310523735306,4.520660179173315,0.006436614784327395,152.3399424328818
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.61367970319201,4.879117552783936,-0.0679590462201657,151.7597227752717
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.424849359890452,4.552573088238542,0.24832064083505656,150.00732601444764
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.031891678100735,5.862487482228054,-0.004863564025442581,151.22028290297928
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.110664574602975,6.6737407685107835,-0.11155815099641052,150.27835862409535
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.9491706694034425,5.832284093465547,0.08520166695878868,150.5393517716131
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.031885223705233,5.862485893362594,-0.004863480843479226,151.22028290298417
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.110673297794786,6.6737405711913365,-0.11155822058953707,150.27835862409526
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,7.9491680889226375,5.832294169083504,0.08520168318453675,150.53935177163976
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.125227993315242,5.76939688534222,-0.003728752706869677,150.7476535769097
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.18028821863019,6.286949491880495,-0.07519301823204559,150.25170065648794
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.070259329738041,5.746291497469862,0.07105798575621716,150.31054001639447
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.266405590656442,5.464558931702536,-0.0019041151864579485,150.5218674529335
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.293555119719679,5.77123347803398,-0.04917778015776031,150.2682520523243
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.215003958725452,5.454592541676082,0.06805511616173271,150.1861070240391
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.531055231790637,4.520663733429535,0.006436567968743442,152.33994243286776
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.613680690901772,4.87912369107335,-0.06795919583251801,151.75972277527492
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.424845247283805,4.552572876781546,0.2483207448390237,150.00732601445497
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,7.969364571107602,6.014072660628419,-0.004237754519201468,152.43110545608013
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.104153128307077,7.295697574567667,-0.16111201221715638,150.91646272470848
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,7.875479731834719,5.9874931359665196,0.08633311466571014,151.62254546850505
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,7.969360333201984,6.014070168368847,-0.004237722735238409,152.43110545606908
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.104155262968453,7.295693808058404,-0.16111190994522512,150.91646272471127
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,7.875493032778281,5.987483903233552,0.08633306909532071,151.62254546855388
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.059467018302124,5.900404078655399,-0.003028900318287987,151.9701248664639
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.150636068419779,6.708020347487531,-0.10784356106022627,151.14096632468977
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,7.992920503319983,5.881823941151863,0.07423099851569784,151.4119301955357
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.194985347658662,5.542727304681482,-0.0010168982650437686,151.77450164687332
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.24104476242897,6.014162125549477,-0.07056080727337528,151.33199923111047
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.131543464090921,5.538614030470887,0.07221666066585715,151.32018716460257
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.363540389785063,5.119976391582291,0.0020402138967076694,152.14610528711185
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.441286774753387,5.621190832670685,-0.08333305063013022,151.45029812488545
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.259352643676909,5.133765677855779,0.1242007363255884,151.0278569622091
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.862308588233403,6.046365783440361,-0.001318162151184546,154.7389277145118
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.974308188463146,7.056693241073088,-0.12004230804267037,154.047228191177
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.826494541367499,6.038707804225885,0.04566044637141443,154.4741037505165
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.862312981756113,6.0463609712787525,-0.0013181450400108327,154.73892771451818
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.974303512599617,7.056698510708485,-0.1200424980366021,154.0472281911657
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.82648884193167,6.038708288633146,0.045660462939627076,154.47410375052436
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,7.955363241073609,5.905603536047951,-5.398130198384079e-05,154.2830043487515
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.020271934399863,6.4154435631798865,-0.06461991458506462,154.03473412222513
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.936683622355905,5.9065361649857575,0.033083537524192776,154.1531828274039
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.001894371292073,6.04834472673296,-0.0024486634166109096,152.961549568865
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.018174580416792,6.24420770395324,-0.027809974647055875,152.90985326089134
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,7.9901050017726325,6.030497469427464,0.013510540063819904,152.942620048899
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.289080770015309,5.5304496451717,-0.002546990155077951,151.74757784603665
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.358623421141512,6.032803670762495,-0.07648058494541958,151.2261828962099
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.215168370595746,5.516217606375504,0.07597653118980553,151.2467431197781
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.862311000242873,6.046361143212229,-0.0013181263513633893,154.73892771451472
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.974310299992989,7.0567061657875465,-0.12004280491583184,154.04722819117364
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.826491968978207,6.038710257889217,0.04566042684695627,154.47410375051476
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.862304439450982,6.046365379518734,-0.0013181963034417578,154.73892771451324
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.974312027414366,7.056702764684754,-0.12004264499358622,154.04722819117492
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.826482616090912,6.038713264852901,0.04566047738551373,154.47410375054406
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.955350302968857,5.9056072121301675,-5.4018919075103014e-05,154.28300434878665
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.020276048717516,6.415443611169384,-0.06461993560533547,154.03473412221192
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.936684368388552,5.906539924281039,0.033083583338853376,154.15318282740114
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.001904992675486,6.048344943316409,-0.0024486342876971668,152.96154956884618
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.018180921650508,6.2442175754335905,-0.027810244258619537,152.90985326088284
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.990103878802165,6.030498541568839,0.013510559765553917,152.94262004889592
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.289076771786245,5.530456560160267,-0.002547045919660992,151.74757784605046
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.358608025544555,6.032816354234929,-0.07648090825236602,151.22618289609898
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.215168014107178,5.516216133920697,0.07597651724940044,151.24674311977734
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.443771862059131,1.0448325968352936,,114.33932580154928
CAJ-663,forage_dynamic_simdrop,7.657977820350536,2.6987137393553713,,111.32981987636754
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.3203963596096315,0.8342359236522737,,114.73774692356152
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.477909546294847,2.186874764336571,,112.85513369207318
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.477919486023538,2.1868779598373393,,112.85513369207028
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.563872755269737,2.472883316834138,,112.11914478248137
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.563870493179727,2.4728730279704196,,112.1191447824816
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.56389028630698,2.47287964965024,,112.11914478246378
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.563878659614958,2.4728749087168587,,112.11914478245833
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.595268017431839,2.640418219768193,,111.5209659676175
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.595270098083956,2.640417638020735,,111.520965967618
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.595264418707829,2.640422181927364,,111.52096596763307
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.65797494232054,2.6987133093510183,,111.32981987636843
CAJ-663,forage_dynamic_norms_associative,7.1953416955855936,0.813522915821346,,115.09553092388978
CAJ-663,forage_dynamic_norms_categorical,7.1591741031616,0.7740606889863785,,115.14969358792527
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.222919620235431,3.7085319367566703,,110.46617762383882
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.312941570745406,3.3927267103900047,,110.9633452485123
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.312933918892299,3.3927266953904778,,110.96334524850464
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.387427392572229,3.0128063051703506,,111.34672142539186
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.463387277883624,2.875254859221062,,111.47422525639574
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.120058427215597,4.014598940698468,,110.26123533862663
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.120066611470729,4.014600016143877,,110.26123533862558
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.120093707496424,4.014588026477596,,110.26123533879827
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.120049347529647,4.014598163747842,,110.26123533865227
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.231819678759507,3.765504457597358,,110.51086035229676
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.120067030427426,4.014595403065759,,110.26123533863043
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.1200621137295546,4.014594526821848,,110.26123533863044
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.120061611320904,4.014599405038515,,110.26123533862366
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.120050418770545,4.0145974197216105,,110.26123533864885
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.231821632779098,3.765506092284419,,110.51086035229648
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.052622424113571,5.0323157930475935,,110.8330017165513
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.052639319634182,5.032288989794441,,110.83300171635825
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.0526324360481665,5.0322994539277595,,110.8330017163986
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.052624788676247,5.032295417295374,,110.83300171640312
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.16162023748767,4.500945386616817,,111.21574256153416
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.8483882583461595,8.730672538052204,,109.27978436309984
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.848380670844636,8.730673690760604,,109.27978436313425
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.848381948760429,8.730674683700933,,109.27978436312915
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,6.848368434470751,8.730672199318942,,109.27978436322046
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.123435906815653,7.2634216326083,,110.31951293140331
CAJ-663,forage_phonologicalstatic,7.326051691216794,1.0000228009836922,0.07729826023608899,113.5568877195004
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.521002317215976,2.571921700867714,0.07001010724502284,110.68818798853415
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.4895263214398184,2.509194349907864,0.10547736809560705,110.18675534353113
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.676688576818282,2.6994891694013066,-0.06871230724023844,111.21682758659473
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.205804954924151,0.7917947121979225,0.07773289248631172,113.94773684664925
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.251613555324524,0.8048252862781107,0.05540926813419544,114.38307914791659
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.243150519140111,0.8299657180295127,0.4111332258454428,113.5897639322857
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.35290332276535,2.0917866281347046,0.07418068866841045,112.1377779278795
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.361213697160825,2.034147792815679,0.12343186038683525,111.50602813699707
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.500075640806048,2.18788399335307,-0.03485526474992199,112.80955078572073
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.352901201149076,2.0917840018099687,0.074180795227954,112.13777792787934
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.36121127100844,2.0341513321448152,0.12343188220154777,111.50602813698877
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.500077720550433,2.1878858546122832,-0.03485523241589935,112.80955078572093
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.439839987465388,2.3697041040870284,0.07292737386280242,111.42517984916321
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.4255662054315,2.292548045110167,0.1311456462629046,110.49136439125434
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,7.6150842122100855,2.475186365195341,-0.10972524299533623,111.80825722165841
