Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.633333333333333,2.7078076412888383,forage_dynamic,8.341637978076463,1.3151070575976804,4.208942581407255,0.8570733145422751,,
delta_rise=0.0_fall=0.0,9.633333333333333,2.7078076412888383,forage_phonologicaldynamicglobal,8.404271643504075,1.368872069406808,4.454561746207139,1.1992471870289871,-0.03223809543780443,0.08841167222391072
delta_rise=0.0_fall=0.0,9.633333333333333,2.7078076412888383,forage_phonologicaldynamiclocal,8.43156028289822,1.3674176303233103,4.824335712942685,1.649392531287695,-0.15318512013478022,0.4802462751905892
delta_rise=0.0_fall=0.0,9.633333333333333,2.7078076412888383,forage_phonologicaldynamicswitch,8.358077445797807,1.3278544682613607,4.208957041961244,0.856897699749672,-0.07438600048926293,0.42693299767828774
delta_rise=0.0_fall=0.25,8.916666666666666,2.697478246230892,forage_dynamic,8.402440167965844,1.349600395634175,4.157157851123929,0.8295609959648093,,
delta_rise=0.0_fall=0.25,8.916666666666666,2.697478246230892,forage_phonologicaldynamicglobal,8.47198248557395,1.4133938445519822,4.408778357761008,1.185551308795985,-0.033860018113021285,0.0881047291285243
delta_rise=0.0_fall=0.25,8.916666666666666,2.697478246230892,forage_phonologicaldynamiclocal,8.493801965608089,1.4059590789515066,4.697069310727771,1.499089457560128,-0.1091328496138522,0.3423605203490028
delta_rise=0.0_fall=0.25,8.916666666666666,2.697478246230892,forage_phonologicaldynamicswitch,8.419515887758713,1.3597919236798046,4.157631626862345,0.8289643782679252,-0.07809548449830282,0.44235433668278223
delta_rise=0.0_fall=0.5,7.916666666666667,2.5967394084804805,forage_dynamic,8.485818783449124,1.3351269042123037,4.044998272455946,0.8042665635924225,,
delta_rise=0.0_fall=0.5,7.916666666666667,2.5967394084804805,forage_phonologicaldynamicglobal,8.557412718271955,1.4029946554161976,4.288701362854068,1.168213993851576,-0.034501829041763736,0.08775910307180997
delta_rise=0.0_fall=0.5,7.916666666666667,2.5967394084804805,forage_phonologicaldynamiclocal,8.574424616468974,1.3762033993598006,4.480513630141796,1.30826334241002,-0.06576519063976018,0.1182329529481781
delta_rise=0.0_fall=0.5,7.916666666666667,2.5967394084804805,forage_phonologicaldynamicswitch,8.500019906616966,1.3491327745751787,4.045807741640993,0.8036807531515089,-0.10807759941273766,0.5273062090032726
delta_rise=0.0_fall=0.75,6.983333333333333,2.397857840286246,forage_dynamic,8.561197441079395,1.3422618130660775,3.9044252893163782,0.8283779650550569,,
delta_rise=0.0_fall=0.75,6.983333333333333,2.397857840286246,forage_phonologicaldynamicglobal,8.640144651647526,1.4189598405317319,4.150863540166849,1.2166621193409661,-0.034869319989938516,0.08937376611581936
delta_rise=0.0_fall=0.75,6.983333333333333,2.397857840286246,forage_phonologicaldynamiclocal,8.644559562074347,1.3942362263101353,4.284502244618974,1.3282355537981578,-0.05555540992624124,0.1191476628306817
delta_rise=0.0_fall=0.75,6.983333333333333,2.397857840286246,forage_phonologicaldynamicswitch,8.579363712809675,1.3654351572438375,3.9053020595520067,0.8279324022448236,-0.22749944365206037,0.722482267895873
delta_rise=0.0_fall=1.0,5.683333333333334,2.5592425094590436,forage_dynamic,8.696845446218875,1.3148737669213268,3.6908486223697405,0.789406306032241,,
delta_rise=0.0_fall=1.0,5.683333333333334,2.5592425094590436,forage_phonologicaldynamicglobal,8.777200375255923,1.3957570643172905,3.897359388638536,1.1053728774855907,-0.03234893772836253,0.0866368596848691
delta_rise=0.0_fall=1.0,5.683333333333334,2.5592425094590436,forage_phonologicaldynamiclocal,8.787513839516322,1.3814075679641546,3.9947255644573136,1.225952017260251,-0.048311679787710136,0.11130965080674367
delta_rise=0.0_fall=1.0,5.683333333333334,2.5592425094590436,forage_phonologicaldynamicswitch,8.710912874655474,1.3280048841435494,3.6914113221074256,0.7887853550455431,-0.2576423797276854,0.8655258754802461
delta_rise=0.25_fall=0.0,10.35,2.9144753673116996,forage_dynamic,8.285151510685637,1.313469862607943,4.384291323398843,0.9021010449075858,,
delta_rise=0.25_fall=0.0,10.35,2.9144753673116996,forage_phonologicaldynamicglobal,8.34758413254353,1.3580090379948826,4.648225337914307,1.2482785549613558,-0.03301280870878749,0.08919151675629221
delta_rise=0.25_fall=0.0,10.35,2.9144753673116996,forage_phonologicaldynamiclocal,8.378451773192179,1.3651227629675828,5.189174846078865,1.878034671053321,-0.20410611037048834,0.5697677414390886
delta_rise=0.25_fall=0.0,10.35,2.9144753673116996,forage_phonologicaldynamicswitch,8.298537182861574,1.3175610973725442,4.383988743778519,0.9017044116894152,0.0012482486512521151,0.09333617247801775
delta_rise=0.25_fall=0.25,9.633333333333333,2.9437315698880493,forage_dynamic,8.340010290604035,1.3405507557189194,4.319707620803579,0.889814179111917,,
delta_rise=0.25_fall=0.25,9.633333333333333,2.9437315698880493,forage_phonologicaldynamicglobal,8.405930940468101,1.3867238689032808,4.5941095858986065,1.2607579463800183,-0.0349720078197556,0.08935937259397711
delta_rise=0.25_fall=0.25,9.633333333333333,2.9437315698880493,forage_phonologicaldynamiclocal,8.433539749058674,1.3880192608151294,5.0496181343019915,1.7859773989553476,-0.15623426980081992,0.4394854803124064
delta_rise=0.25_fall=0.25,9.633333333333333,2.9437315698880493,forage_phonologicaldynamicswitch,8.35389731318852,1.3428292095565322,4.319815457194888,0.8890547630210903,0.0001298354693375546,0.10189781451205254
delta_rise=0.25_fall=0.5,8.6,2.9166190472303146,forage_dynamic,8.429912251737191,1.337896993273613,4.204350518739383,0.8669068855823562,,
delta_rise=0.25_fall=0.5,8.6,2.9166190472303146,forage_phonologicaldynamicglobal,8.498390424111868,1.3878607559952831,4.46948080130841,1.2411577495783508,-0.03568974372519541,0.08882004062335
