Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.7,2.672701504720146,forage_dynamic,8.084886402444708,1.4218249268700707,5.20527192730781,1.2648512870651183,,
delta_rise=0.0_fall=0.0,9.7,2.672701504720146,forage_phonologicaldynamicglobal,8.124628837516008,1.4556115423231357,5.49707097355964,1.7618376010465904,-0.03142024477071657,0.09012059193881834
delta_rise=0.0_fall=0.0,9.7,2.672701504720146,forage_phonologicaldynamiclocal,8.136465427772922,1.468775769530246,5.923396040582317,2.2141090417719305,-0.20997441026315267,0.5718124233120447
delta_rise=0.0_fall=0.0,9.7,2.672701504720146,forage_phonologicaldynamicswitch,8.097710164304104,1.4218671779709364,5.204659366276206,1.26424647056798,-0.033129720196652244,0.307445484791339
delta_rise=0.0_fall=0.25,8.85,2.535251466817444,forage_dynamic,8.157864732996124,1.449927885257329,5.111523237922058,1.2508499731915965,,
delta_rise=0.0_fall=0.25,8.85,2.535251466817444,forage_phonologicaldynamicglobal,8.197839185322968,1.4935859256449058,5.397055383901832,1.7536442958472793,-0.03227403141254753,0.09010111725150109
delta_rise=0.0_fall=0.25,8.85,2.535251466817444,forage_phonologicaldynamiclocal,8.203109014892338,1.5026130463292715,5.7687350108039,2.1507548168255477,-0.20806213795328635,0.5709384715633785
delta_rise=0.0_fall=0.25,8.85,2.535251466817444,forage_phonologicaldynamicswitch,8.167527454298806,1.4517092716429003,5.1114825827520525,1.2501667510423957,-0.02052531219366118,0.27041015223725046
delta_rise=0.0_fall=0.5,7.716666666666667,2.395075967247989,forage_dynamic,8.249542743768474,1.473971684336519,5.007287963423138,1.2277545316792957,,
delta_rise=0.0_fall=0.5,7.716666666666667,2.395075967247989,forage_phonologicaldynamicglobal,8.29249293289013,1.5173973269675411,5.292077857481294,1.7322392201871577,-0.03375032837191258,0.08975115546941903
delta_rise=0.0_fall=0.5,7.716666666666667,2.395075967247989,forage_phonologicaldynamiclocal,8.29487463237462,1.527129390013671,5.598992501416055,2.0564360636451697,-0.1742715294594411,0.5132479717311538
delta_rise=0.0_fall=0.5,7.716666666666667,2.395075967247989,forage_phonologicaldynamicswitch,8.252453150194764,1.481136256060236,5.007504543325466,1.227024113683142,-0.0646704719941108,0.4373317613153715
delta_rise=0.0_fall=0.75,6.583333333333333,2.2604694694293532,forage_dynamic,8.316084604688966,1.4563891724502684,4.8057553307057725,1.264174889917752,,
delta_rise=0.0_fall=0.75,6.583333333333333,2.2604694694293532,forage_phonologicaldynamicglobal,8.361086042294115,1.49931987829783,5.076342034304416,1.7500019769777755,-0.03380299873794338,0.08969698002483718
delta_rise=0.0_fall=0.75,6.583333333333333,2.2604694694293532,forage_phonologicaldynamiclocal,8.365378298265348,1.5110366762225629,5.310720782722504,2.0251473489634657,-0.12988697158803933,0.4226697054465518
delta_rise=0.0_fall=0.75,6.583333333333333,2.2604694694293532,forage_phonologicaldynamicswitch,8.323322270820722,1.4609978314743297,4.805776277569796,1.2634490057619943,-0.08153005778633592,0.4572934310512573
delta_rise=0.0_fall=1.0,5.5,2.247220505424423,forage_dynamic,8.39906807778183,1.4615630851172976,4.591080469201211,1.2775703708171562,,
delta_rise=0.0_fall=1.0,5.5,2.247220505424423,forage_phonologicaldynamicglobal,8.445416474605107,1.5062101522685591,4.8446957925658625,1.745916379885466,-0.03320895479475279,0.0897334786068516
delta_rise=0.0_fall=1.0,5.5,2.247220505424423,forage_phonologicaldynamiclocal,8.445003666673456,1.5192118642910972,5.023156403435089,2.030976118401084,-0.11932752181803098,0.419151878119367
delta_rise=0.0_fall=1.0,5.5,2.247220505424423,forage_phonologicaldynamicswitch,8.409110700859479,1.4586771565210075,4.590882595903095,1.2768510817457128,-0.33026563101084994,0.8620101928893749
delta_rise=0.25_fall=0.0,10.4,2.893671255228094,forage_dynamic,8.0540575070467,1.4294140141115061,5.456490928766149,1.274714981945113,,
delta_rise=0.25_fall=0.0,10.4,2.893671255228094,forage_phonologicaldynamicglobal,8.093331521779323,1.4604658390877456,5.7666777139177405,1.778226271160336,-0.032148673619671025,0.09011964740606854
delta_rise=0.25_fall=0.0,10.4,2.893671255228094,forage_phonologicaldynamiclocal,8.106012623974157,1.4675660699089237,6.27815829569952,2.3120202582485376,-0.21597727431198105,0.5670158286419167
delta_rise=0.25_fall=0.0,10.4,2.893671255228094,forage_phonologicaldynamicswitch,8.062005427783719,1.4262502876288126,5.45598183652264,1.274406130200794,-0.027729190620027367,0.271934556856715
delta_rise=0.25_fall=0.25,9.55,2.807282196953725,forage_dynamic,8.123932713711257,1.45648607175967,5.342864623315439,1.2640939225957963,,
delta_rise=0.25_fall=0.25,9.55,2.807282196953725,forage_phonologicaldynamicglobal,8.162365828395421,1.4979988048410335,5.64680635927403,1.7754785834139115,-0.03310381995216776,0.09024753970795073
delta_rise=0.25_fall=0.25,9.55,2.807282196953725,forage_phonologicaldynamiclocal,8.168084807751722,1.49797949064481,6.094170587030984,2.2511047374133186,-0.2259512158225468,0.6125374063477239
delta_rise=0.25_fall=0.25,9.55,2.807282196953725,forage_phonologicaldynamicswitch,8.130280882464897,1.4556898500415885,5.342949304764359,1.263663743135908,-0.02765474415690624,0.32505283612770974
delta_rise=0.25_fall=0.5,8.516666666666667,2.753734837553455,forage_dynamic,8.213491558754148,1.4880485221665674,5.2693925711945235,1.2432493897333157,,
delta_rise=0.25_fall=0.5,8.516666666666667,2.753734837553455,forage_phonologicaldynamicglobal,8.253969384662444,1.5289907562312504,5.573219586268336,1.7519066900025422,-0.034803929179533184,0.08974394556184065
delta_rise=0.25_fall=0.5,8.516666666666667,2.753734837553455,forage_phonologicaldynamiclocal,8.25464732269772,1.5325419663621898,5.932309770599777,2.1365345274773166,-0.17576032174001258,0.5042369069421613
delta_rise=0.25_fall=0.5,8.516666666666667,2.753734837553455,forage_phonologicaldynamicswitch,8.215865843317733,1.492859313939092,5.269871194402678,1.2426673179987606,-0.06848414692872885,0.45389583956872875
delta_rise=0.25_fall=0.75,7.316666666666666,2.552721858896674,forage_dynamic,8.288737226627749,1.473730586457553,5.03067028828498,1.2701808128946155,,
delta_rise=0.25_fall=0.75,7.316666666666666,2.552721858896674,forage_phonologicaldynamicglobal,8.33119072952005,1.5140700885435614,5.3180558735227335,1.7727242840606592,-0.034696877236894415,0.08974102476112815
delta_rise=0.25_fall=0.75,7.316666666666666,2.552721858896674,forage_phonologicaldynamiclocal,8.335267555606096,1.5204315662288466,5.572351440310314,2.0433336583463184,-0.13399044041392213,0.4276411119165927
delta_rise=0.25_fall=0.75,7.316666666666666,2.552721858896674,forage_phonologicaldynamicswitch,8.295756260368956,1.4758919534294592,5.030886909998598,1.2696645407775098,-0.10628978132257766,0.5572601790400993
delta_rise=0.25_fall=1.0,6.066666666666666,2.5223445883190148,forage_dynamic,8.380065150865091,1.4667180119864653,4.771483364481376,1.3136313350509397,,
delta_rise=0.25_fall=1.0,6.066666666666666,2.5223445883190148,forage_phonologicaldynamicglobal,8.424908053176079,1.5098661659083226,5.038041333526072,1.7919706448642285,-0.034000625636981543,0.08970605738157862
delta_rise=0.25_fall=1.0,6.066666666666666,2.5223445883190148,forage_phonologicaldynamiclocal,8.421129599083816,1.5184626143375788,5.223561639211346,2.0780258349100866,-0.12433636311874849,0.4426368572793351
delta_rise=0.25_fall=1.0,6.066666666666666,2.5223445883190148,forage_phonologicaldynamicswitch,8.390891783866984,1.461244907616557,4.77147702321973,1.3131790975343212,-0.281835920263422,0.7833938039354961
delta_rise=0.5_fall=0.0,11.35,3.254868148891237,forage_dynamic,8.01145861558327,1.440989463583896,5.914056237538888,1.3245333467603488,,
delta_rise=0.5_fall=0.0,11.35,3.254868148891237,forage_phonologicaldynamicglobal,8.047633984187357,1.471151730735479,6.227024603408108,1.7470489825233486,-0.03228002896775514,0.089376218590714
delta_rise=0.5_fall=0.0,11.35,3.254868148891237,forage_phonologicaldynamiclocal,8.051666410884824,1.4825991379136945,6.87241070072936,2.380419817736247,-0.2807318077575264,0.6555253826274917
delta_rise=0.5_fall=0.0,11.35,3.254868148891237,forage_phonologicaldynamicswitch,8.018741622048044,1.4375297227987056,5.912919017140571,1.3242351187096464,-0.031130671994091814,0.34168287756648086
delta_rise=0.5_fall=0.25,10.533333333333333,3.28870119584549,forage_dynamic,8.075776991831864,1.458672081503672,5.797656304240627,1.3167509301544533,,
delta_rise=0.5_fall=0.25,10.533333333333333,3.28870119584549,forage_phonologicaldynamicglobal,8.114646983393985,1.499541482357097,6.103226278974683,1.741989165860601,-0.033365554027400345,0.08963081118973457
delta_rise=0.5_fall=0.25,10.533333333333333,3.28870119584549,forage_phonologicaldynamiclocal,8.112542694919272,1.5064015776669133,6.699257185683482,2.328744225502881,-0.2859746558559234,0.6741210876579651
delta_rise=0.5_fall=0.25,10.533333333333333,3.28870119584549,forage_phonologicaldynamicswitch,8.083385871829014,1.4580239871015677,5.797111057578979,1.3163671606393916,-0.018302998478649284,0.29448308282235897
delta_rise=0.5_fall=0.5,9.366666666666667,3.1089476604721984,forage_dynamic,8.18861846658268,1.4963903232116524,5.668186707760397,1.2542832497451908,,
delta_rise=0.5_fall=0.5,9.366666666666667,3.1089476604721984,forage_phonologicaldynamicglobal,8.230558798292027,1.5359092792150426,5.976066710148667,1.7060749138506115,-0.0351353846001807,0.08924917391836946
delta_rise=0.5_fall=0.5,9.366666666666667,3.1089476604721984,forage_phonologicaldynamiclocal,8.229019892390266,1.5428811248792127,6.399209833898875,2.0653783836111286,-0.18205129526313327,0.49641944153319817
delta_rise=0.5_fall=0.5,9.366666666666667,3.1089476604721984,forage_phonologicaldynamicswitch,8.19376223800537,1.4993683007220195,5.668080224892498,1.254194618013111,-0.060731696491389514,0.44345275133137724
