Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.933333333333334,2.6699979192667715,forage_dynamic,8.07744300311615,1.3889630150332528,5.522672982125408,1.2422494696872153,,
delta_rise=0.0_fall=0.0,9.933333333333334,2.6699979192667715,forage_phonologicaldynamicglobal,8.114122703711798,1.424692666980953,5.771873076334037,1.684998292396152,-0.024924693716535464,0.08441556074783531
delta_rise=0.0_fall=0.0,9.933333333333334,2.6699979192667715,forage_phonologicaldynamiclocal,8.121874625908726,1.439459871367704,6.170981565774918,2.1589048729168483,-0.16890337251363308,0.5284053407103022
delta_rise=0.0_fall=0.0,9.933333333333334,2.6699979192667715,forage_phonologicaldynamicswitch,8.091005191069017,1.3883118533719843,5.522031937471439,1.2420839297575716,-0.03952897539379744,0.3422798755071532
delta_rise=0.0_fall=0.25,9.033333333333333,2.5492918406665193,forage_dynamic,8.154497850547001,1.3975084230093278,5.409222795634362,1.245172227721843,,
delta_rise=0.0_fall=0.25,9.033333333333333,2.5492918406665193,forage_phonologicaldynamicglobal,8.191200351610243,1.4421969067315301,5.656603036185737,1.6975242879233512,-0.025908168570171683,0.0843900372336293
delta_rise=0.0_fall=0.25,9.033333333333333,2.5492918406665193,forage_phonologicaldynamiclocal,8.195130370329874,1.4529597334132864,6.0024081636156374,2.1150299729378452,-0.1675714660707828,0.5284948685937353
delta_rise=0.0_fall=0.25,9.033333333333333,2.5492918406665193,forage_phonologicaldynamicswitch,8.165396531880502,1.3993214409310837,5.409162173783073,1.2448513825165002,-0.029974968765230817,0.3068864587188894
delta_rise=0.0_fall=0.5,7.933333333333334,2.5289435651187544,forage_dynamic,8.248500468670846,1.434211546590825,5.270890998695383,1.2121481195860533,,
delta_rise=0.0_fall=0.5,7.933333333333334,2.5289435651187544,forage_phonologicaldynamicglobal,8.286994496182299,1.478092422241646,5.517265202579362,1.6766585563478174,-0.026958816810270916,0.08434681355750007
delta_rise=0.0_fall=0.5,7.933333333333334,2.5289435651187544,forage_phonologicaldynamiclocal,8.289511714452681,1.4853944284703384,5.796187568083065,1.9921361265693793,-0.1337592832332865,0.4605387408984585
delta_rise=0.0_fall=0.5,7.933333333333334,2.5289435651187544,forage_phonologicaldynamicswitch,8.253424443220675,1.4385722865004402,5.271080090989316,1.211565237000368,-0.06796889963012416,0.43954892494676434
delta_rise=0.0_fall=0.75,6.816666666666666,2.269299940999916,forage_dynamic,8.313727827545454,1.40310114161078,5.083940533948649,1.2135691904878811,,
delta_rise=0.0_fall=0.75,6.816666666666666,2.269299940999916,forage_phonologicaldynamicglobal,8.354431147583748,1.4467090694248008,5.316970405494828,1.661621946866085,-0.027184965801781626,0.08436758069014796
delta_rise=0.0_fall=0.75,6.816666666666666,2.269299940999916,forage_phonologicaldynamiclocal,8.356391181839586,1.456354128391594,5.5251939130047365,1.9497407231563815,-0.11783142097061548,0.42676914780511593
delta_rise=0.0_fall=0.75,6.816666666666666,2.269299940999916,forage_phonologicaldynamicswitch,8.321461354177584,1.404998989030253,5.083838262479379,1.2131330135332499,-0.14376653342028686,0.6002740157385331
delta_rise=0.0_fall=1.0,5.75,2.172747876154372,forage_dynamic,8.407960008196197,1.4155180254508215,4.829813811790613,1.2021014481337535,,
delta_rise=0.0_fall=1.0,5.75,2.172747876154372,forage_phonologicaldynamicglobal,8.450734049154361,1.4605539204945177,5.04343857722121,1.6358963894924925,-0.02580159628473967,0.08460807387665606
