Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
norms_associative,9.516666666666667,3.0193358357242888,forage_phonologicaldynamicswitch,8.244052143710858,1.3896609086935332,4.651276691611394,1.5867784108897605,-0.06239227125441362,0.45511560503828
norms_categorical,9.05,3.0244834269673224,forage_dynamic,8.165569269195249,1.339296676945868,3.996918635490554,1.7260706016617815,,
norms_categorical,9.05,3.0244834269673224,forage_phonologicaldynamicglobal,8.185030555642495,1.3675495289458635,4.160017150377379,2.156016533499774,-0.015336412780407597,0.09083835254213013
norms_categorical,9.05,3.0244834269673224,forage_phonologicaldynamiclocal,8.192233168287585,1.3394307810962733,4.39816510905814,2.723466251110978,-0.14485353245979987,0.5167361338368714
norms_categorical,9.05,3.0244834269673224,forage_phonologicaldynamicswitch,8.175370868136676,1.3571175775296702,3.9975368449318287,1.7263349214958854,-0.05908171205541112,0.45664125130623917
simdrop,4.583333333333333,1.695992007318693,forage_dynamic,8.55850816312689,1.4814494369481905,3.963770367684194,1.3626241923529017,,
simdrop,4.583333333333333,1.695992007318693,forage_phonologicaldynamicglobal,8.58725544065899,1.5267981772478947,4.114574033041397,1.7156533518061023,-0.020472272807188264,0.09158592879416035
simdrop,4.583333333333333,1.695992007318693,forage_phonologicaldynamiclocal,8.588320796582325,1.5235613456788386,4.154658771661795,1.7370042901984706,-0.027587128738397537,0.09817821591237645
simdrop,4.583333333333333,1.695992007318693,forage_phonologicaldynamicswitch,8.57173232341074,1.4918382727338246,3.964224717333099,1.362243539453164,-0.20367490897926183,0.751826495781173
none,,,forage_phonologicalstatic,8.720370852926749,1.504756798028734,2.7033941258275975,1.3586780828960843,-0.01046163638751228,0.08722732461879278
none,,,forage_static,8.696091162834367,1.4659801643798474,2.638854812552021,1.172887856476768,,
